gen	min     	avg     	max     	std    
0  	269.911 	2256.83 	10312.8 	1749.25
1  	157.877 	957.688 	3235.16 	426.024
2  	136.846 	579.695 	1423.39 	204.308
3  	-67.023 	384.969 	1516.69 	145.197
4  	-77.9666	255.988 	1431.19 	117.057
5  	-97.8276	159.346 	1507.04 	105.127
6  	-134.384	70.2701 	463.098 	77.7159
7  	-220.133	-7.54663	230.369 	55.9188
8  	-220.133	-59.4347	312.489 	52.9947
9  	-231.781	-103.175	187.529 	42.4008
10 	-254.234	-139.096	718.37  	59.8145
11 	-265.706	-175.59 	705.265 	64.7462
12 	-295.103	-203.026	1263.66 	87.0374
13 	-324.712	-231.791	536.188 	58.4288
14 	-324.712	-253.324	399.37  	45.0097
15 	-336.479	-266.429	1597.51 	89.3121
16 	-341.142	-290.599	178.286 	33.9986
17 	-361.721	-305.856	262.161 	41.4644
18 	-364.194	-318.418	437.491 	51.8657
19 	-377.016	-333.104	307.896 	38.7013
20 	-381.418	-341.052	479.495 	60.1254
21 	-381.526	-351.588	1238.73 	81.0873
22 	-389.127	-358.091	1262.36 	99.1159
23 	-389.127	-365.094	1770.62 	101.181
24 	-392.223	-372.213	1097.4  	75.3748
25 	-397.149	-377.941	105.644 	33.686 
26 	-397.225	-377.172	791.272 	72.593 
27 	-398.229	-383.231	358.852 	45.2677
28 	-402.334	-382.718	616.859 	77.6855
29 	-405.979	-384.671	1631.81 	96.2443
30 	-410.175	-380.608	3579.26 	187.854
31 	-410.175	-396.193	59.7204 	30.6604
32 	-410.488	-394.284	312.626 	54.4274
33 	-416.619	-398.835	443.373 	54.7148
34 	-417.699	-401.136	286.545 	51.6235
35 	-417.994	-404.58 	854.127 	62.8368
36 	-420.572	-406.539	102.168 	44.0592
37 	-420.572	-408.983	691.287 	60.0917
38 	-420.867	-396.744	1820.66 	155.25 
39 	-423.065	-410.053	932.563 	63.3665
40 	-423.065	-410.386	486.872 	63.0199
41 	-424.145	-416.62 	-13.8064	26.3753
42 	-424.145	-408.483	2535.08 	132.56 
43 	-424.676	-417.224	347.626 	43.9062
44 	-424.676	-418.138	408.158 	42.7662
45 	-425.085	-419.574	266.117 	37.2832
46 	-425.085	-419.235	29.9945 	30.9793
47 	-425.204	-419.601	235.005 	32.0176
48 	-425.617	-417.263	494.796 	49.8483
49 	-426.404	-414.659	1014.19 	89.9265
50 	-427.694	-415.726	2549.27 	111.847
51 	-427.912	-421.148	526.996 	42.5757
52 	-428.05 	-418.532	685.102 	58.606 
53 	-428.481	-420.159	1657.96 	77.602 
54 	-430.338	-421.463	122.051 	40.2035
55 	-431.984	-422.501	255.863 	37.4091
56 	-432.625	-420.493	561.746 	65.8479
57 	-432.633	-424.672	211.851 	34.0495
58 	-433.133	-422.523	1744.1  	82.4788
59 	-433.774	-427.298	295.387 	33.3203
60 	-435.629	-421.828	799.172 	79.4393
61 	-435.629	-421.178	1218.53 	103.429
62 	-435.866	-425.392	875.578 	62.8018
63 	-436.778	-424.881	611.438 	64.3175
64 	-438.553	-418.822	2359.52 	141.021
65 	-438.672	-426.512	44.3985 	46.7385
66 	-439.355	-427.909	611.389 	66.6519
67 	-441.131	-428.079	459.331 	64.7075
68 	-441.131	-425.986	849.632 	93.313 
69 	-441.25 	-431.323	1159.49 	65.2696
70 	-441.25 	-432.31 	540.582 	54.1689
71 	-441.713	-428.356	1110.78 	101.07 
72 	-441.713	-424.313	1401.48 	120.622
73 	-442.079	-429.892	872.668 	87.1427
74 	-442.079	-433.357	686.347 	64.1377
75 	-442.661	-432.642	342.264 	60.9438
76 	-442.661	-424.417	1405.6  	114.371
77 	-444.046	-428.553	876.058 	87.805 
78 	-444.046	-431.12 	693.68  	72.8933
79 	-444.875	-433.292	664.083 	72.1319
80 	-444.883	-436.473	205.502 	40.7453
81 	-444.883	-435.96 	285.048 	50.9261
82 	-444.883	-429.551	2726.1  	138.627
83 	-444.883	-437.354	976.354 	59.6915
84 	-445.091	-434.257	674.973 	81.8648
85 	-445.303	-437.028	973.266 	71.2363
86 	-445.303	-437.128	545.393 	55.4026
87 	-446.201	-431.625	1133.37 	97.4492
