gen	min     	avg      	max    	std    
0  	28.0777 	72.0896  	210.786	25.6528
1  	20.883  	44.7511  	113.008	11.7182
2  	13.1284 	34.6476  	93.152 	9.8127 
3  	10.7646 	27.2996  	74.4075	8.96356
4  	6.27556 	20.1719  	60.5963	6.61745
5  	3.76785 	16.1286  	62.3881	6.29561
6  	1.63214 	12.8895  	40.4176	5.62985
7  	0.95669 	8.62934  	31.1988	4.57499
8  	-1.86036	5.65824  	23.269 	4.3036 
9  	-2.38068	2.94698  	19.3714	2.85559
10 	-2.56774	1.68892  	42.0687	3.5297 
11 	-3.37848	0.396339 	39.5304	3.47045
12 	-4.88586	-0.893297	12.8781	2.75409
13 	-4.88586	-2.10724 	16.4181	2.38313
14 	-4.88586	-3.72286 	39.0717	3.02769
15 	-5.75236	-4.39131 	8.58722	1.83109
16 	-6.58189	-4.37362 	18.9425	1.9572 
17 	-6.58189	-4.46625 	21.2801	2.3219 
18 	-6.58189	-5.67872 	16.7352	2.67037
19 	-6.58189	-5.89163 	7.08265	2.23571
20 	-6.58189	-5.96554 	8.53464	2.22249
21 	-6.58189	-5.69008 	18.0421	2.91195
22 	-6.58189	-5.68118 	22.9017	2.93384
23 	-6.58189	-5.70926 	30.645 	2.95154
24 	-6.58189	-5.89907 	25.9322	2.73849
25 	-6.58189	-5.9096  	30.9417	2.5924 
26 	-6.58189	-5.874   	23.4512	2.66719
27 	-6.58189	-5.82439 	19.9161	2.71783
28 	-6.58189	-5.82357 	20.2677	2.69983
29 	-6.58189	-5.9855  	14.436 	2.23854
30 	-6.58189	-5.74988 	15.4416	2.69839
31 	-6.58189	-5.96097 	12.0227	2.32667
32 	-6.58189	-5.88517 	6.75133	2.21513
33 	-6.64451	-5.98669 	14.8803	2.25977
34 	-6.64451	-5.87556 	13.0489	2.45108
35 	-6.64451	-5.88706 	30.2256	2.82673
36 	-6.64451	-5.74445 	30.9925	3.28813
37 	-6.64451	-5.88753 	22.3512	2.78994
38 	-6.64451	-6.07014 	22.9972	2.32808
39 	-6.64451	-5.74842 	14.8545	2.92069
40 	-6.64451	-5.63378 	22.4381	3.18869
41 	-6.64451	-5.90522 	13.0485	2.4148 
42 	-6.64451	-5.8239  	23.5261	2.92501
43 	-6.64451	-5.93375 	12.1488	2.43103
44 	-6.64451	-5.83028 	17.4904	2.71012
45 	-6.64451	-5.90058 	27.7961	2.92228
46 	-6.64451	-5.87558 	25.2993	2.62647
47 	-6.64451	-5.87563 	11.8225	2.48416
48 	-6.64451	-5.81299 	16.5499	2.70444
49 	-6.64451	-5.8479  	38.5636	2.84077
50 	-6.64451	-5.73765 	33.9064	3.29155
51 	-6.64451	-5.90149 	21.2387	2.63384
52 	-6.64451	-5.77237 	22.4063	2.92831
53 	-6.64451	-5.65518 	29.298 	3.52651
54 	-6.71636	-5.86611 	18.9822	2.94215
55 	-6.71636	-5.85158 	21.3699	2.77819
56 	-6.71636	-5.87144 	21.8411	2.76699
57 	-6.71636	-6.06276 	12.6676	2.37326
58 	-6.71636	-5.99007 	19.8735	2.68269
59 	-6.71636	-5.6974  	36.0508	3.25664
60 	-6.71636	-5.94095 	24.5802	2.86385
61 	-6.71636	-6.01122 	41.3516	2.92969
62 	-6.71636	-5.96326 	43.3502	3.06213
63 	-6.71636	-5.77733 	21.9021	2.97518
64 	-6.71636	-5.92202 	34.0904	3.02463
65 	-6.71636	-5.86855 	32.2705	3.10847
66 	-6.71636	-5.99939 	12.8639	2.4089 
67 	-6.71636	-5.99407 	21.3721	2.48402
68 	-6.71636	-5.98103 	23.8918	2.55605
69 	-6.90294	-6.02968 	18.8279	2.53094
70 	-6.90294	-5.82386 	41.0289	3.14744
71 	-6.90294	-6.01314 	26.6363	2.80221
72 	-6.90294	-6.08842 	25.084 	2.97151
73 	-6.90294	-5.98966 	10.6596	2.85251
74 	-6.90294	-6.21548 	12.3629	2.43591
75 	-6.90294	-6.16701 	20.5528	2.66467
76 	-6.90294	-6.22283 	11.3292	2.36916
77 	-6.90294	-6.22338 	15.12  	2.34265
78 	-6.90294	-6.09854 	24.8728	2.93438
79 	-6.90294	-6.09266 	13.9139	2.62645
80 	-6.90294	-6.15292 	11.3192	2.58266
81 	-6.90294	-6.20868 	22.4426	2.54244
82 	-6.90294	-6.17078 	16.393 	2.55072
83 	-6.90294	-6.16584 	25.267 	2.73494
84 	-6.90294	-6.05745 	15.0265	2.71109
85 	-6.90294	-6.12778 	26.1392	2.79457
86 	-6.90294	-6.18197 	16.7416	2.403  
87 	-6.90294	-6.15358 	12.643 	2.54506
88 	-6.90294	-5.91698 	22.3688	3.18964
89 	-6.90294	-6.19231 	27.2556	2.62396
90 	-6.90294	-6.09106 	28.5753	2.75317
91 	-6.90294	-6.06934 	21.1688	2.75913
92 	-6.90294	-6.22812 	16.4393	2.42969
93 	-6.90294	-6.07663 	16.0489	2.75752
94 	-6.90294	-6.12702 	13.7273	2.60008
95 	-6.90294	-6.20858 	15.2791	2.53691
96 	-6.90801	-6.28039 	11.9135	2.22595
97 	-6.90801	-6.19885 	15.5943	2.54974
98 	-6.90801	-6.10294 	22.4469	2.94977
99 	-6.90801	-5.88983 	21.6686	3.14192
100	-6.90801	-6.10964 	29.2069	2.81119
101	-6.90801	-6.02306 	12.7306	2.78214
102	-6.90816	-6.15472 	13.5575	2.67194
103	-6.90816	-5.99458 	22.1305	3.08058
104	-6.90816	-6.0459  	20.1109	2.88794
105	-6.90816	-6.13886 	35.345 	2.94256
106	-6.90816	-6.16442 	16.4273	2.53379
107	-6.90816	-6.25268 	21.5794	2.48053
108	-6.90816	-6.17914 	23.2332	2.70683
109	-6.90816	-6.1136  	21.2688	2.92272
110	-6.90816	-6.10146 	22.5762	3.00558
111	-6.90816	-6.27786 	12.8391	2.4264 
112	-6.90816	-6.17264 	14.3353	2.53305
113	-6.90816	-6.0366  	14.1623	2.76036
114	-6.90816	-6.19724 	30.39  	2.9796 
115	-6.90816	-5.99657 	18.8676	3.01392
116	-6.90816	-6.25261 	16.9844	2.36285
117	-6.90816	-6.23609 	28.4097	2.76935
118	-6.90816	-5.97569 	32.1856	3.14552
119	-6.90816	-6.18494 	8.29486	2.41187
120	-6.90816	-5.87373 	37.0404	3.44603
121	-6.90816	-6.25912 	15.503 	2.4647 
122	-6.90816	-6.23926 	8.85341	2.3395 
