gen	min     	avg     	max       	std     
0  	-3.48597	6.13843 	42.1779   	6.39146 
1  	-6.0221 	1.17139 	25.4335   	3.85185 
2  	-8.33358	-1.25643	36.3626   	3.44057 
3  	-8.33358	-3.72111	12.4825   	2.38457 
4  	-9.15209	-5.62072	11.0387   	1.94902 
5  	-9.2238 	-7.8677 	7.44084   	1.38807 
6  	-10.2274	-8.39229	13.257    	1.47165 
7  	-10.4901	-8.7961 	4.1048    	1.03253 
8  	-10.4901	-8.67232	15.1753   	1.78359 
9  	-10.505 	-9.97401	15.3808   	1.76068 
10 	-10.5213	-10.2035	3.28299   	1.27347 
11 	-10.5213	-10.1405	8.00635   	1.40292 
12 	-10.5912	-10.2732	9.70197   	1.2072  
13 	-10.5912	-10.2374	19.7443   	1.66211 
14 	-10.6229	-10.2582	9.18847   	1.18583 
15 	-10.6229	-10.3316	7.48718   	1.08113 
16 	-10.7906	-10.3712	3.68798   	1.00888 
17 	-10.7906	-10.287 	13.9413   	1.51046 
18 	-10.8035	-10.4527	-2.55695  	0.886335
19 	-10.9573	-10.4593	8.81461   	1.2883  
20 	-10.9645	-10.5629	-4.13705  	0.876583
21 	-11.1313	-10.3909	28.2275   	2.62018 
22 	-11.1313	-10.6489	2.74058   	1.01835 
23 	-11.2539	-10.6676	8.22642   	1.44697 
24 	-11.2759	-10.6015	40.9283   	3.23573 
25 	-11.2759	-10.9043	0.654667  	0.994886
26 	-11.2759	-10.8583	19.8192   	1.83476 
27 	-11.2759	-10.9999	-2.85216  	0.995831
28 	-11.2759	-10.941 	-3.5379   	1.07635 
29 	-11.2759	-10.9392	16.2053   	1.54802 
30 	-11.3279	-10.8634	18.8296   	1.93475 
31 	-11.3279	-10.832 	15.2251   	2.00969 
32 	-11.3279	-10.9244	7.62353   	1.45986 
33 	-11.3279	-10.9243	17.9298   	1.93731 
34 	-11.3282	-11.0012	1.86486   	1.12375 
35 	-11.3282	-10.9781	12.837    	1.44615 
36 	-11.3282	-11.0098	16.9993   	1.50736 
37 	-11.3282	-10.9979	13.1635   	1.57233 
38 	-11.3282	-10.9185	15.5179   	1.74392 
39 	-11.3282	-10.7194	33.6242   	3.01206 
40 	-11.3282	-10.9439	17.686    	1.67399 
