gen	min    	avg    	max        	std    
0  	235912 	677829 	1.66481e+06	228400 
1  	196376 	578082 	1.25233e+06	175268 
2  	192466 	515371 	1.31185e+06	147914 
3  	122784 	456057 	998667     	122637 
4  	122784 	410767 	935584     	119124 
5  	122784 	369421 	907563     	115204 
6  	85919.2	323018 	777179     	105294 
7  	84969.1	287933 	867121     	91796.2
8  	78918.7	255274 	681641     	79484.8
9  	78918.7	226456 	539701     	69619  
10 	73904.9	204858 	430292     	59857.6
11 	58754.7	182187 	432561     	53041  
12 	58754.7	164469 	431464     	50332.2
13 	43740.3	147077 	354735     	43774.8
14 	43740.3	132488 	397405     	42387.8
15 	38857.2	115346 	255571     	34329.6
16 	36310.9	101308 	229889     	30598.7
17 	32203.3	90080.6	215174     	26569.1
18 	31076  	80825.7	170974     	23694.8
19 	28126.4	71295.4	169406     	20277.7
20 	24809.2	63060.8	139808     	18919.2
21 	15222.1	56161.8	121444     	17074.4
22 	14451.7	48764.7	112119     	15277.5
23 	9711.27	42431.2	90703.6    	13471.6
24 	9711.27	37075.8	93585.5    	12374.6
25 	9037.02	32051  	70076.2    	10371.4
26 	9037.02	27171.6	68287.5    	8919.22
27 	5975.25	23499.6	58373.3    	7778.36
28 	5975.25	20538  	49294.9    	6690.21
29 	5975.25	17994.6	41491.1    	5670.03
30 	4657.36	15710.3	36948.6    	4867.22
31 	4657.36	13778.7	42902.7    	4477.53
32 	4181.53	11956.6	28292.4    	3433.84
33 	3069.42	10833.1	27194.1    	3047.8 
34 	3069.42	9762.09	26542.8    	2594.96
35 	3069.42	8880.42	25768.9    	2557.81
36 	3069.42	7921.42	21267.3    	2099.22
37 	2845.79	7217.87	17108.5    	1957.64
38 	2845.79	6674.79	16272.7    	1847.62
39 	2845.79	6119.98	17497.3    	1673.99
40 	2756.02	5642.01	17604.1    	1643.61
41 	2756.02	5104.49	13027.8    	1257.34
42 	2247.68	4692.22	13179.1    	1172.81
43 	2247.68	4426.74	12101.9    	1190.84
44 	2212.97	4171.23	14908.2    	1225.98
45 	1915.93	3804.28	11964.2    	982.41 
46 	1911.84	3535.38	8754.4     	873.172
47 	1755.97	3352.17	10450.1    	890.347
48 	1691.54	3136.31	10550.4    	856.326
49 	1691.54	2932.17	8254.29    	778.995
50 	1465.48	2777.69	10668.3    	811.094
51 	1442.02	2608.29	9742.84    	724.723
52 	1429.59	2484.44	9734.74    	743.283
53 	1093.23	2344.81	13735.9    	816.97 
54 	1093.23	2214.41	7953.75    	731.33 
55 	1093.23	2068.59	12541.5    	836.94 
56 	991.026	1904.3 	7432.18    	609.312
57 	957.998	1809.42	7678.89    	630.245
58 	957.998	1706.2 	7897.31    	616.849
59 	954.031	1614.09	8036.26    	653.277
60 	954.031	1521.6 	6562.34    	601.568
61 	862.644	1421.99	5047.12    	495.351
62 	799.668	1355.28	5190.46    	489.224
63 	753.567	1294.25	6464.06    	499.968
64 	753.567	1262.03	5542.63    	496.743
65 	753.567	1227.94	5268.9     	519.436
66 	704.031	1165.77	5360.62    	452.657
67 	698.412	1124.55	4500.47    	410.903
68 	685.034	1114.25	6977.91    	595.071
69 	681.131	1034.48	5061.9     	404.546
70 	677.933	1027.51	5498.17    	496.533
71 	658.64 	969.567	6425.82    	410.008
72 	656.41 	971.267	7536.16    	550.727
73 	593.587	921.827	7211.52    	537.637
74 	565.857	878.009	5878.78    	433.964
75 	565.857	863.322	4852.45    	449.591
76 	565.857	818.693	4658.83    	365.468
77 	565.857	820.694	8308.89    	540.839
78 	543.369	830.553	4963.26    	556.647
79 	518.108	751.589	4524.47    	355.443
80 	513.567	737.004	5013.35    	384.2  
81 	513.567	702.775	4376.56    	323.612
82 	485.678	692.941	6503.41    	360.219
83 	483.413	670.511	4276.48    	326.013
84 	483.413	668.052	3609.73    	344.15 
85 	479.329	646.856	3661.45    	301.47 
86 	463.278	629.662	4304.9     	307.352
87 	448.067	633.337	4373.92    	350.073
88 	448.067	641.398	4492.11    	408.845
89 	448.067	632.79 	4496.17    	432.268
90 	430.923	602.831	5006.6     	375.079
91 	428.351	580.91 	3133.34    	300.427
92 	427.813	552.282	3370.99    	262.276
93 	417.698	552.664	3277.72    	289.501
94 	408.608	568.672	4618.83    	383.543
95 	401.895	535.209	3655.84    	315.807
96 	391.558	526.846	4426.1     	334.826
97 	381.292	537.387	4334.41    	382.161
98 	377.837	513.044	4058.27    	378.679
99 	377.837	522.838	3666.61    	376.818
100	374.088	516.664	3267.27    	366.995
101	366.969	502.111	4604.21    	403.863
102	366.477	481.075	3370.57    	280.201
103	364.929	466.461	3257.25    	277.183
104	363.49 	482.624	3852.99    	344.96 
105	359.955	455.841	3590.19    	297.463
106	359.955	427.418	2387.44    	214.05 
107	352.852	441.213	2496.86    	249.521
108	352.11 	420.095	3838.62    	251.706
109	345.979	444.34 	3591.07    	304.214
110	343.855	451.448	6228.26    	395.704
111	343.211	444.373	3824.55    	321.7  
112	338.408	453.994	3775.2     	371.341
113	337.653	439.431	5269.7     	352.336
114	337.653	438.382	2984.96    	303.252
115	335.929	429.003	3082.72    	298.939
116	335.929	419.026	4317.23    	303.716
117	332.495	411.82 	3537.04    	261.55 
118	332.495	404.238	3291.25    	250.209
119	332.495	427.23 	4275.75    	345.146
120	331.365	414.028	2800.95    	284.349
121	330.691	414.701	3075.86    	313.353
122	329.45 	414.793	3969.03    	321.99 
123	324.403	412.749	3424.89    	304.337
124	324.403	406.007	2100.78    	257.717
125	321.802	389.309	2599.47    	242.973
126	321.433	376.617	2453.72    	204.699
127	320.632	373.298	3159.53    	222.719
128	316.581	393.778	2453.57    	242.512
129	312.21 	398.903	3887.28    	277.091
130	311.215	398.407	3638.2     	290.427
131	308.622	389.247	4206.28    	299.556
132	304.282	393.947	3029.6     	280.922
133	304.282	380.668	2741.01    	261.182
134	297.645	387.295	3632.21    	289.592
135	295.097	394.412	3793.58    	313.235
136	293.757	372.69 	3086       	274.556
137	292.088	377.429	3091.58    	278.713
138	289.99 	397.497	4214.27    	329.523
139	289.975	383.07 	4076.71    	334.487
140	285.367	362.571	4075.39    	276.23 
141	285.367	374.741	4586.61    	338.83 
142	285.367	370.51 	3852.72    	305.719
143	285.367	387.373	4003.1     	353.152
144	285.367	368.886	3248.42    	285.725
145	285.367	383.863	5915.2     	398.106
146	285.367	358.518	3929.79    	322.345
147	285.367	351.573	3432.24    	296.852
148	277.694	350.768	3027.2     	260.244
149	277.694	361.394	4834.28    	350.58 
150	274.493	366.102	3734.91    	340.951
151	274.493	347.188	3245.25    	268.28 
152	274.493	356.721	3027.58    	308.912
153	274.493	331.394	2656.91    	187.772
154	274.493	353.284	3733.2     	302.907
155	274.493	343.905	3417.08    	247.698
156	274.493	354.313	3973.54    	297.36 
157	274.493	370.746	3656.02    	339.458
158	273.549	352.875	3537.52    	314.128
159	273.549	338.771	2962.68    	245.593
160	270.114	333.041	2783.38    	232.247
161	270.114	339.281	3344.99    	277.278
162	270.114	354.7  	3998.13    	346.835
163	269.232	334.999	3008.04    	262.097
164	269.232	338.911	5123.04    	293.924
165	269.232	355.072	4382.53    	339.962
166	269.232	334.096	3120.46    	256.836
167	267.954	335.104	3819.53    	301.367
168	267.246	335.458	3906.03    	282.507
169	267.246	332.519	3339.24    	272.873
170	266.821	340.132	4440.02    	303.083
171	265.408	326.194	2878.94    	249.473
172	264.399	317.266	3179.01    	220.867
173	264.399	346.105	3000.27    	312.056
174	264.399	323.398	2107.93    	210.371
175	264.074	335.789	2991.7     	284.264
176	263.37 	317.5  	2844.62    	241.122
177	263.37 	333.52 	3666.68    	322.655
178	263.37 	319.61 	2475.64    	219.975
179	261.482	353.71 	2882.36    	325.496
180	261.482	321.449	2641.17    	240.976
181	261.158	326.591	4785.13    	318.301
182	260.823	326.316	3357.07    	279.277
183	259.766	339.034	3909.66    	327.979
184	257.868	324.365	4396.78    	291.689
185	257.868	319.257	3019.26    	256.144
186	257.776	327.704	3714.87    	283.031
187	257.479	335.969	3113.79    	306.246
188	257.096	326.662	2263.24    	239.233
189	257.096	321.301	2541.64    	222.869
190	256.241	344.619	3474.51    	304.066
191	256.224	329.999	2412.6     	239.989
192	256.224	318.669	2636.78    	251.476
193	255.981	337.427	3955.12    	322.336
194	255.981	317.663	2258.46    	229.92 
195	255.976	314.379	2664.28    	256.279
196	255.976	300.009	2690.39    	200.222
197	253.142	325.432	6195.54    	369.024
198	253.142	331.246	2780.62    	284.107
199	251.988	306.055	1774.44    	194.49 
200	251.411	314.175	2649.71    	243.243
201	251.411	313.685	3206.33    	250.341
202	251.411	310.631	3047.59    	232.681
203	251.411	332.263	4971.76    	334.47 
204	249.843	333.895	3066.57    	307.797
205	249.843	325.818	2356.19    	257.221
206	246.689	319.371	4497.27    	290.911
207	246.606	319.906	2747.45    	258.222
208	245.437	305.651	1913.5     	198.571
209	245.237	318.519	2994.37    	282.424
210	245.237	300.805	2341.59    	213.869
211	243.872	323.927	4141.48    	342.002
212	243.872	313.541	2603.96    	265.909
213	243.012	317.811	3073.7     	274.073
214	243.012	310.055	2617.06    	244.978
215	243.012	299.406	2056.64    	206.191
216	242.966	313.535	2662.07    	275.738
217	242.966	305.08 	2819.58    	244.782
218	240.242	330.511	5000.62    	372.787
219	240.242	306.726	3077.98    	251.447
220	240.242	311.547	2782.93    	262.047
221	240.242	321.046	3902.7     	305.986
222	240.242	303.246	3394.47    	271.846
223	240.242	317.064	3736.82    	318.482
224	238.22 	312.365	2697.33    	274.885
225	238.22 	293.716	2964.18    	225.617
226	238.22 	304.667	2875.33    	247.557
227	238.22 	302.277	3186.58    	269.892
228	238.22 	299.991	2808.35    	243.619
229	236.016	320.35 	4309.22    	347.361
230	236.016	301.39 	2684.02    	231.102
231	236.016	301.425	3368.67    	250.314
232	236.016	302.97 	3056.57    	266.997
233	235.235	291.509	2130.51    	221.267
234	235.235	295.475	2907.63    	241.044
235	235.079	291.429	2754.18    	221.409
236	235.079	298.956	3354.2     	267.225
237	234.415	282.589	2141.55    	201.696
238	233.673	301.044	3103.58    	260.002
239	233.673	291.252	2498.8     	237.851
240	233.673	312.563	4235.6     	332.957
241	233.673	293.323	4640.32    	263.546
242	233.673	295.645	3532.79    	259.197
243	232.848	304.487	3394.34    	287.973
244	232.552	311.74 	5749.62    	337.624
245	232.552	303.59 	3454.1     	277.545
246	232.552	309.565	3295.85    	326.83 
247	232.552	316.369	2644.7     	308.64 
248	232.04 	293.036	2746.51    	264.089
249	231.915	296.42 	2818.34    	276.137
250	231.873	288.057	2802.11    	225.458
251	230.572	295.663	2749.26    	256.345
252	230.572	310.131	2647.6     	290.012
253	230.403	308.344	3437.29    	310.668
254	230.403	307.494	4285.64    	312.636
255	230.129	291.507	4015.72    	262.602
256	229.527	267.831	3020.61    	199.312
257	229.527	312.579	3108.49    	314.856
258	229.147	289.602	2373.78    	240.158
259	229.057	306.272	3170.43    	302.667
260	229.057	302.794	2614.92    	281.448
261	229.057	314.971	4223.33    	336.011
262	229.057	286.269	2399.3     	228.868
263	229.057	288.627	2405.58    	248.994
264	229.057	289.232	3506.78    	266.341
265	228.11 	299.251	3080.78    	274.971
266	228.11 	309.129	3386.59    	298.318
267	228.11 	288.012	3277.32    	254.029
268	228.11 	293.673	4105.12    	307.141
269	228.11 	305.573	3033.58    	294.799
270	228.11 	273.946	2234.73    	191.383
271	228.078	292.665	2630.53    	272.321
272	227.807	280.718	2735.89    	222.435
273	227.807	293.578	3915.77    	290.421
274	227.807	289.777	3559.78    	261.524
275	227.584	295.605	4328.7     	302.023
276	227.584	285.206	2777.35    	230.589
277	227.584	279.198	2866.51    	227.603
278	227.584	288.512	3897.03    	302.875
279	227.584	300.202	4914.5     	342.236
280	227.055	294.145	3485.8     	290.476
281	227.055	311.453	2684.88    	295.889
282	227.055	318.964	4031.49    	354.76 
283	226.556	288.706	2491.35    	251.962
284	226.556	295.445	2994.44    	272.902
285	226.127	286.234	2101.32    	233.75 
286	226.127	284.135	2839.87    	258.669
287	226.127	300.231	5470.88    	366.85 
288	225.997	301.868	2313.52    	272.179
289	225.997	295.502	3044.36    	288.312
290	225.997	307.957	4699.93    	353.995
291	225.88 	282.365	2856.05    	247.479
292	225.88 	287.345	3261.45    	279.373
293	225.88 	298.823	3122.75    	289.994
294	225.88 	302.509	3543.02    	309.817
295	225.846	274.904	3576.52    	230.497
296	225.571	299.06 	3418.87    	311.331
297	225.571	317.603	4571.7     	351.427
298	225.571	286.942	3553.09    	278.018
299	225.571	287.879	2113.46    	241.432
300	223.637	298.277	3505.75    	304.339
301	221.736	285.607	2898.49    	263.328
302	221.736	290.46 	2573.56    	279.528
303	221.736	306.383	3005.38    	292.113
304	221.736	309.872	3257.76    	340.232
305	221.625	296.267	2986.54    	303.58 
306	221.625	288.165	3419.72    	283.72 
307	221.625	303.274	2967.95    	300.646
308	221.625	296.471	2846.21    	286.731
309	221.625	280.462	2168.43    	218.743
310	221.625	292.454	3255.46    	295.035
311	221.625	294.573	2771.97    	272.868
312	221.625	287.593	3230.46    	278.48 
313	221.625	270.887	1992.36    	207.325
314	221.625	278.682	2713.19    	237.891
315	221.625	292.023	4255.03    	329.025
316	221.455	273.813	2103.18    	199.295
317	221.455	273.1  	2590.27    	214.718
318	221.455	277.408	2600.61    	237.109
319	221.455	288.935	3171.37    	281.568
320	220.582	298.475	5450.41    	345.653
321	220.582	285.425	3837.35    	298.211
322	220.582	273.953	2373.56    	221.786
323	220.582	288.223	3220.05    	282.211
324	220.582	294.676	2816.21    	293.345
325	220.384	310.499	3969.34    	310.455
326	220.384	285.012	2643.55    	240.569
327	220.384	273.011	2281.4     	208.797
328	220.384	287.79 	4994.23    	315.241
329	220.384	273.384	2565.01    	224.965
330	220.384	288.412	3270.84    	282.563
331	220.384	294.208	3191.52    	297.784
332	220.384	274.324	4123.19    	246.16 
333	220.384	294.508	3873.33    	315.241
334	219.658	293.832	3970.03    	347.635
335	219.658	284.721	3109.69    	277.706
336	219.658	292.687	5201.31    	320.919
337	219.658	275.73 	3489.41    	249.925
338	219.658	281.108	2687.67    	249.018
339	219.658	265.997	2878.96    	202.887
340	219.658	267.004	2577.52    	215.759
341	219.658	271.615	2216       	218.262
342	217.989	285.391	4234.61    	303.774
343	217.989	291.118	2804.69    	270.361
344	217.989	275.989	2044.38    	212.107
345	217.989	280.963	3011.12    	264.089
346	217.989	272.986	2744.25    	225.58 
347	217.989	288.918	4649.91    	327.342
348	217.989	282.836	3420.04    	266.355
349	217.989	261.554	2184.2     	169.685
350	217.989	276.349	3254.52    	254.156
351	217.989	272.063	3165.16    	244.772
352	217.811	275.843	2679.92    	251.958
353	217.811	270.229	4422.66    	257.659
354	217.811	282.079	3144.79    	259.769
355	217.811	292.19 	3372.54    	313.924
356	217.297	280.383	2605.28    	240.45 
357	217.297	275.046	2251.75    	233.749
358	217.297	306.239	2527.38    	321.754
359	217.297	293.556	4528.56    	323.494
360	217.142	275.754	4281.76    	253.635
361	217.142	274.4  	3618.78    	252.519
362	217.142	267.403	2246.24    	210.13 
363	216.91 	264.928	3171.9     	215.934
364	216.826	282.496	3303.77    	291.394
365	216.826	289.411	3604.21    	302.494
366	216.819	277.912	3111.7     	259.006
367	216.703	298.18 	3996.05    	324.141
368	216.703	310.271	3834.44    	359.727
369	216.703	278.508	2929.73    	249.675
370	216.703	275.443	3218.62    	254.534
371	216.703	279.225	2636.49    	259.485
372	216.703	273.944	2475.77    	226.358
373	216.06 	288.926	4151.02    	320.153
374	216.06 	281.224	2680.57    	247.838
375	216.06 	269.169	1878.59    	201.507
376	215.794	277.763	3206.15    	261.396
377	215.676	258.171	3141.66    	205.944
378	215.676	274.706	2701.1     	261.002
379	215.676	271.454	2980.92    	236.072
380	215.676	272.252	3714.31    	268.4  
381	215.676	274.821	2115.7     	232.792
382	215.676	268.598	2842.91    	217.686
383	215.676	256.816	1972.73    	185.724
384	215.676	279.023	2433.14    	233.932
385	215.676	276.878	3694.57    	264.097
386	215.676	282.589	2382.66    	260.173
387	215.419	265.778	2426.43    	223.042
388	215.419	293.264	4115.28    	340.608
389	215.419	287.559	2695.24    	286.576
390	215.419	264.454	2914.3     	201.68 
391	215.419	287.465	2261.38    	264.46 
392	215.419	281.515	3348.52    	280.989
393	215.419	274.087	3341.21    	256.347
394	215.419	281.954	3066.29    	274.651
395	215.419	259.273	2118.99    	194.297
396	215.252	277.458	2105.17    	252.825
397	215.252	277.536	2967.97    	244.352
398	215.252	263.511	3979.41    	232.527
399	215.252	281.291	3128.51    	276.519
400	215.252	278.719	2367.29    	243.779
401	215.252	259.662	2106.47    	195.545
402	215.252	260.478	3170.58    	219.568
403	215.071	274.928	3652.61    	259.547
404	215.071	267.817	2168.69    	210.123
405	215.071	274.036	3321.53    	254.519
406	215.071	279.597	3563.72    	261.425
407	215.071	277.996	3196.65    	270.458
408	215.071	255.924	1768.15    	166.198
409	215.071	271.238	3168.42    	278.082
410	215.071	276.965	3673.13    	285.751
411	215.071	270.611	2774.26    	235.185
412	215.071	281.895	3139.06    	294.737
413	215.071	272.465	2292.54    	224.466
414	215.071	261.874	2779.93    	208.747
415	214.956	264.437	3082.98    	229.504
416	214.956	269.553	3158.93    	251.484
417	213.909	283.002	3085.27    	274.589
418	213.909	293.078	3030.71    	297.131
419	213.909	268.103	2963.7     	236.241
420	212.849	271.04 	3003.06    	264.455
421	212.849	293.732	2756.14    	287.45 
422	212.849	283.388	7406.81    	374.767
423	212.849	262.932	2992.97    	240.613
424	212.706	282.926	2561.7     	258.126
425	212.706	292.007	3713.81    	340.012
426	212.706	277.081	3265.35    	266.178
427	212.706	278.11 	3024.89    	259.737
428	212.706	271.143	2061.63    	229.832
429	212.706	273.975	2623.72    	277.084
430	212.706	279.775	2941.9     	254.905
431	212.706	266.885	3742.75    	264.829
432	212.706	281.047	4031.08    	280.3  
433	212.706	271.63 	3595.22    	277.102
434	212.706	282.154	3132.18    	281.887
435	212.706	252.942	1727.69    	160.56 
436	212.706	293.127	4280.5     	366.337
437	212.706	270.017	4210.96    	257.055
438	212.706	279.895	2420.28    	268.443
439	212.706	283.584	2265.28    	240.566
440	212.706	259.343	1954.35    	189.475
441	212.706	270.47 	2847.32    	240.985
442	212.706	262.309	3233.89    	225.84 
443	212.706	273.351	3054.62    	247.509
444	212.598	296.221	3279.82    	335.155
445	212.598	281.505	4714.1     	307.759
446	212.598	269.626	3607.31    	260.672
447	212.598	280.081	2774.47    	272.81 
448	212.598	270.714	2852.12    	256.529
449	212.598	265.643	2386.77    	235.849
450	212.598	255.995	2349.15    	195.53 
451	212.564	271.599	2634.76    	253.917
452	210.915	275.614	3640.59    	298.771
453	210.915	277.221	2679.6     	263.75 
454	210.915	269.627	2589.11    	246.532
455	210.915	267.241	3047.06    	244.523
456	210.835	277.976	3554.25    	283.31 
457	210.835	288.313	4110.5     	310.906
458	210.687	280.005	3933.84    	290.931
459	210.687	282.155	3364.07    	266.77 
460	210.687	259.884	3309.96    	257.061
461	210.687	259.11 	3286.78    	229.959
462	210.687	267.284	2427.5     	227.021
463	210.687	270.028	2819.12    	242.559
464	210.687	272.223	4848.51    	338.555
465	210.687	274.238	2525       	264.224
466	210.687	269.146	2537.8     	244.139
467	210.653	275.364	2632.41    	253.571
468	210.653	291.23 	4274.91    	348.713
469	210.231	287.865	2579.75    	289.675
470	210.231	257.638	4643.01    	228.87 
471	209.584	272.384	3126.89    	266.575
