gen	min     	avg     	max      	std     
0  	-7.42803	35.605  	283.645  	35.6257 
1  	-7.44215	16.9165 	147.796  	17.3826 
2  	-7.98875	7.39747 	52.3514  	8.87472 
3  	-9.31666	2.916   	51.5895  	6.68916 
4  	-9.9633 	0.11174 	26.4081  	5.19819 
5  	-9.9633 	-2.03372	43.6133  	4.66041 
6  	-11.4655	-3.80512	20.9711  	3.47756 
7  	-11.4655	-4.76845	31.2984  	3.51334 
8  	-11.4655	-5.74492	8.94476  	2.5647  
9  	-11.4655	-6.65652	10.5574  	2.30185 
10 	-12.0682	-7.3422 	11.9942  	2.21298 
11 	-13.2506	-7.87339	1.13528  	2.02328 
12 	-13.2506	-8.31459	9.87127  	2.27909 
13 	-13.2506	-9.13965	2.9871   	1.8708  
14 	-13.6204	-9.77167	-0.60196 	1.66701 
15 	-13.7832	-10.3337	1.23366  	1.71181 
16 	-13.9166	-11.0244	0.924412 	1.45734 
17 	-13.9166	-11.5822	-6.97615 	1.08521 
18 	-13.9666	-12.0016	0.0559297	1.06984 
19 	-14.2827	-12.3874	-2.44889 	0.966414
20 	-14.3085	-12.6691	-7.66955 	0.834617
21 	-14.739 	-12.9563	-8.95753 	0.743568
22 	-14.739 	-13.1443	-8.36869 	0.745949
23 	-14.739 	-13.2528	-10.4881 	0.721149
24 	-14.739 	-13.4243	-3.62813 	0.804015
25 	-14.8435	-13.4949	-8.80961 	0.745334
26 	-15.065 	-13.6526	-0.927283	0.836011
27 	-15.2601	-13.7202	-4.08694 	0.877175
28 	-15.2601	-13.9177	-11.3479 	0.640642
29 	-15.2601	-13.9563	-8.66508 	0.759481
30 	-15.2601	-14.0936	1.79088  	0.841117
31 	-15.3622	-14.2647	-8.43318 	0.626983
32 	-15.3622	-14.334 	-5.84985 	0.659463
33 	-15.3622	-14.3944	-10.7313 	0.604778
34 	-15.3622	-14.4878	-10.1961 	0.638189
35 	-15.4952	-14.5961	-11.4224 	0.552244
36 	-15.4952	-14.6864	-11.2074 	0.595384
37 	-15.4952	-14.8616	-7.79919 	0.616809
38 	-15.4952	-15.0706	-11.7499 	0.468297
39 	-15.506 	-15.2038	1.28487  	0.751933
40 	-15.506 	-15.2883	-12.1367 	0.387507
