gen	min     	avg     	max     	std     
0  	-45.2905	-11.7337	289.175 	28.9692 
1  	-47.4135	-36.5835	8.82701 	6.79969 
2  	-48.3067	-43.6693	-21.2431	2.68455 
3  	-49.5561	-46.2018	-36.2804	1.46868 
4  	-50.0452	-47.7956	-42.2207	1.0099  
5  	-50.3484	-48.7935	-44.1301	0.701821
6  	-51.0816	-49.5953	-43.0221	0.683281
7  	-51.4396	-50.1504	-44.7404	0.584371
8  	-51.9436	-50.6739	-46.5854	0.540657
9  	-51.96  	-51.1703	-48.2164	0.360175
10 	-52.1301	-51.579 	-45.1882	0.448902
11 	-52.1366	-51.8761	-49.9826	0.22654 
12 	-52.1854	-51.957 	-49.4658	0.267581
13 	-52.1962	-52.0712	-46.4912	0.365827
14 	-52.221 	-52.1034	-48.7802	0.269955
15 	-52.2517	-52.1295	-49.4948	0.209013
16 	-52.2598	-52.1487	-47.3697	0.294757
17 	-52.2766	-52.1708	-48.4449	0.30357 
18 	-52.2782	-52.2088	-49.3352	0.243274
19 	-52.2927	-52.2016	-48.3804	0.327215
20 	-52.2927	-52.2276	-47.5493	0.2968  
21 	-52.3044	-52.224 	-47.7908	0.319434
22 	-52.3044	-52.2422	-48.4105	0.255033
23 	-52.3079	-52.2452	-49.3739	0.259987
24 	-52.3166	-52.231 	-48.8164	0.325289
25 	-52.3166	-52.2485	-48.0441	0.306971
26 	-52.3231	-52.2633	-49.7002	0.236727
27 	-52.3231	-52.2658	-48.9545	0.273195
28 	-52.3231	-52.2744	-47.8313	0.282761
29 	-52.3233	-52.2872	-49.9531	0.192992
30 	-52.3268	-52.2668	-49.3933	0.277368
31 	-52.3268	-52.2752	-49.3291	0.270791
32 	-52.3271	-52.2702	-47.8148	0.298598
33 	-52.3405	-52.2642	-47.3883	0.318657
34 	-52.3405	-52.2789	-48.8661	0.268142
35 	-52.3405	-52.2674	-47.8053	0.338218
36 	-52.3405	-52.2805	-49.7251	0.275884
37 	-52.3405	-52.2845	-47.6076	0.314221
38 	-52.3405	-52.3029	-49.9398	0.209692
39 	-52.3405	-52.299 	-49.4138	0.24087 
40 	-52.3405	-52.2953	-50.0676	0.232664
41 	-52.3405	-52.2986	-48.682 	0.263955
42 	-52.3405	-52.2901	-48.5034	0.295582
43 	-52.3417	-52.2817	-48.9152	0.305392
44 	-52.3417	-52.2954	-48.6744	0.25821 
45 	-52.3417	-52.2937	-48.1936	0.298228
46 	-52.3417	-52.2926	-49.9923	0.248695
47 	-52.3417	-52.3071	-49.9485	0.210279
48 	-52.3417	-52.3065	-50.4916	0.180864
49 	-52.3426	-52.276 	-48.2282	0.342089
50 	-52.3426	-52.2776	-45.6199	0.421011
51 	-52.3426	-52.2809	-47.3084	0.362592
52 	-52.3426	-52.2904	-49.3656	0.285308
53 	-52.3426	-52.2972	-49.2044	0.263628
54 	-52.343 	-52.278 	-48.2356	0.36294 
55 	-52.343 	-52.3017	-48.675 	0.291831
56 	-52.343 	-52.3031	-49.354 	0.228885
57 	-52.343 	-52.2986	-49.2367	0.242013
