gen	min       	avg      	max       	std     
0  	181.732   	308.587  	420.273   	40.117  
1  	166.096   	252.773  	353.741   	29.8786 
2  	142.859   	212.685  	277.57    	22.1874 
3  	125.316   	184.619  	245.369   	18.852  
4  	97.6851   	157.811  	219.139   	18.4217 
5  	74.5698   	131.447  	180.002   	16.1458 
6  	69.3211   	108.538  	151.169   	13.6491 
7  	58.5216   	90.0097  	121.656   	10.9586 
8  	42.6189   	75.4832  	103.734   	8.78259 
9  	38.4455   	63.9973  	90.2223   	7.85312 
10 	35.6819   	53.3251  	75.4934   	7.15061 
11 	22.3044   	44.1455  	65.3201   	5.78313 
12 	20.8513   	36.9865  	54.1531   	4.78361 
13 	18.3002   	30.4111  	44.0175   	4.3255  
14 	11.5975   	24.5549  	43.8808   	3.47964 
15 	8.50319   	20.2511  	33.6569   	2.92231 
16 	7.69034   	16.6469  	32.7804   	3.23241 
17 	4.93079   	12.7733  	29.7063   	2.74663 
18 	3.32695   	9.67722  	31.1736   	2.61812 
19 	1.50195   	7.14957  	24.3803   	2.0626  
20 	-0.0930034	5.01132  	21.3969   	1.9065  
21 	-2.50846  	2.92908  	24.5425   	1.74315 
22 	-3.9564   	1.05633  	11.6106   	1.54075 
23 	-5.00946  	-0.649719	12.8299   	1.56597 
24 	-5.80411  	-2.2296  	8.53683   	1.41834 
25 	-6.02892  	-3.62837 	10.4242   	1.36906 
26 	-7.31126  	-4.72424 	10.6742   	1.56723 
27 	-7.87405  	-5.65062 	10.0071   	1.15171 
28 	-8.60652  	-6.33943 	8.26099   	1.21998 
29 	-8.96956  	-7.12146 	4.4876    	1.16952 
30 	-9.0997   	-7.61699 	9.52948   	1.32728 
31 	-9.14287  	-8.31564 	3.65349   	0.940687
32 	-9.21     	-8.79172 	2.46228   	0.859935
33 	-9.21     	-9.00242 	-3.28655  	0.50436 
34 	-9.21     	-9.01057 	4.51573   	0.899719
35 	-9.21     	-9.02618 	3.39301   	1.05429 
36 	-9.21     	-8.97847 	8.42828   	1.4087  
37 	-9.21     	-9.03152 	5.96114   	1.15035 
38 	-9.21     	-8.98952 	13.0801   	1.45327 
39 	-9.21     	-9.04695 	3.31022   	1.01843 
40 	-9.21     	-9.03944 	2.12911   	1.05561 
41 	-9.21     	-9.02537 	8.79371   	1.36601 
42 	-9.21     	-9.10518 	1.66518   	0.73532 
43 	-9.21     	-9.11244 	0.638868  	0.720057
44 	-9.21     	-9.10652 	6.1718    	0.838264
45 	-9.21     	-9.05024 	1.18448   	1.03611 
46 	-9.21     	-9.08643 	4.00157   	0.844363
47 	-9.21     	-9.04111 	3.47475   	1.03946 
48 	-9.21     	-9.06067 	4.83626   	1.10372 
49 	-9.21     	-9.13156 	-2.7815   	0.571652
50 	-9.21     	-9.13466 	0.715025  	0.65667 
51 	-9.21     	-9.00888 	10.753    	1.25736 
52 	-9.21     	-9.08172 	4.21915   	0.95129 
53 	-9.21     	-9.07352 	3.97317   	0.892407
54 	-9.21     	-9.00028 	5.34996   	1.28416 
55 	-9.21     	-9.06544 	4.42299   	0.976042
56 	-9.21     	-9.08792 	6.5069    	0.905792
57 	-9.21     	-9.09848 	1.87357   	0.766059
58 	-9.21     	-9.08627 	2.53965   	0.91447 
59 	-9.21     	-9.0279  	9.15582   	1.31949 
60 	-9.21     	-9.11727 	-1.13862  	0.608819
61 	-9.21     	-9.05466 	2.17211   	1.02651 
62 	-9.21     	-9.06708 	-0.0530887	0.81716 
63 	-9.21     	-9.07787 	0.715412  	0.828639
64 	-9.21     	-9.09039 	2.90559   	0.788509
65 	-9.21     	-9.07764 	1.78467   	0.892978
66 	-9.21     	-9.07251 	8.75544   	1.04835 
67 	-9.21     	-9.04069 	1.31532   	1.06388 
68 	-9.21     	-9.06736 	3.50714   	0.988254
69 	-9.21     	-9.0985  	7.71567   	0.949415
70 	-9.21     	-9.06833 	2.03104   	0.921638
71 	-9.21     	-9.0975  	2.02644   	0.772103
72 	-9.21     	-9.05861 	1.19754   	0.937284
73 	-9.21     	-8.98383 	4.81741   	1.26685 
74 	-9.21     	-9.07929 	3.87105   	0.908078
75 	-9.21     	-9.1451  	-2.61574  	0.518584
76 	-9.21     	-9.03272 	3.20328   	1.14493 
77 	-9.21     	-9.08725 	4.68922   	0.828966
78 	-9.21     	-9.10572 	-0.377047 	0.72776 
79 	-9.21     	-9.04215 	2.3867    	0.973746
80 	-9.21     	-9.04728 	7.1969    	1.14993 
81 	-9.21     	-9.07485 	0.126003  	0.799292
82 	-9.21     	-9.06167 	6.10842   	1.10135 
83 	-9.21     	-9.05759 	8.15181   	1.1808  
84 	-9.21     	-9.12617 	-0.429094 	0.59139 
85 	-9.21     	-9.03003 	7.07552   	1.21117 
86 	-9.21     	-9.08804 	0.673721  	0.824913
87 	-9.21     	-9.04836 	4.37147   	1.06083 
88 	-9.21     	-9.08809 	-1.04082  	0.784378
89 	-9.21     	-9.07528 	-1.353    	0.811609
90 	-9.21     	-9.11697 	-0.290631 	0.710538
91 	-9.21     	-9.11218 	2.05932   	0.767133
92 	-9.21     	-9.01634 	8.74704   	1.32958 
93 	-9.21     	-9.08195 	2.2557    	0.896762
94 	-9.21     	-9.10956 	6.18955   	0.88612 
95 	-9.21     	-9.09952 	1.05288   	0.664502
96 	-9.21     	-9.08743 	2.38649   	0.849727
97 	-9.21     	-9.10883 	0.199554  	0.693488
98 	-9.21     	-9.08189 	5.40705   	0.999662
99 	-9.21     	-9.03531 	6.16207   	1.0509  
100	-9.21     	-9.03884 	1.84077   	1.01291 
101	-9.21     	-9.07938 	8.21393   	1.0086  
102	-9.21     	-9.07155 	3.0106    	0.912158
103	-9.21     	-9.07897 	1.58595   	0.854367
104	-9.21     	-9.03597 	1.29674   	1.04488 
105	-9.21     	-9.11035 	-0.612425 	0.674675
106	-9.21     	-9.0575  	2.62698   	0.979377
107	-9.21     	-9.05615 	3.30097   	1.04099 
108	-9.21     	-9.07935 	2.75216   	0.874685
109	-9.21     	-9.09553 	10.2176   	1.01334 
110	-9.21     	-9.06032 	1.31907   	0.895286
111	-9.21     	-9.11009 	4.78082   	0.779997
112	-9.21     	-9.11609 	-1.10269  	0.611934
113	-9.21     	-9.06301 	5.39145   	0.965782
114	-9.21     	-9.04452 	11.6308   	1.31056 
115	-9.21     	-8.98878 	3.26587   	1.30065 
116	-9.21     	-9.10613 	5.72447   	0.851609
117	-9.21     	-9.06684 	-0.987786 	0.851222
118	-9.21     	-9.06783 	6.23268   	1.02607 
119	-9.21     	-9.05084 	4.15373   	1.01067 
120	-9.21     	-9.11537 	-0.375053 	0.696744
121	-9.21     	-9.04853 	4.38806   	1.16751 
122	-9.21     	-9.07672 	-0.590347 	0.822043
123	-9.21     	-9.03746 	1.58773   	1.00909 
124	-9.21     	-9.08336 	5.36266   	0.87419 
125	-9.21     	-9.00319 	9.00243   	1.46308 
126	-9.21     	-9.07234 	2.26434   	0.923966
127	-9.21     	-9.10365 	0.0443806 	0.730004
128	-9.21     	-9.11113 	-0.279963 	0.683741
129	-9.21     	-9.10853 	2.09183   	0.78622 
130	-9.21     	-9.02669 	7.98665   	1.22709 
131	-9.21     	-9.10312 	3.28439   	0.785741
132	-9.21     	-9.06856 	3.79906   	0.946106
133	-9.21     	-9.03214 	14.1313   	1.28609 
134	-9.21     	-9.0796  	2.32593   	0.835012
135	-9.21     	-9.06342 	2.78345   	0.964794
136	-9.21     	-9.05335 	3.69261   	1.05409 
137	-9.21     	-9.07581 	1.89097   	0.890832
138	-9.21     	-9.11286 	0.830173  	0.73375 
139	-9.21     	-9.09722 	4.74258   	0.814306
140	-9.21     	-9.05326 	7.97283   	1.17985 
141	-9.21     	-9.06252 	6.71849   	1.12775 
142	-9.21     	-9.11471 	1.51246   	0.719391
143	-9.21     	-9.11849 	1.3101    	0.675971
144	-9.21     	-8.98704 	7.19164   	1.34187 
145	-9.21     	-9.10314 	1.27124   	0.739695
146	-9.21     	-9.08684 	4.07857   	0.953209
147	-9.21     	-9.09139 	0.571392  	0.8109  
148	-9.21     	-9.11918 	5.76294   	0.745602
149	-9.21     	-9.06117 	5.22181   	1.07001 
