gen	min     	avg     	max    	std    
0  	7704.25 	83667.4 	209923 	33638.5
1  	7704.25 	40803.6 	88950.8	15025.2
2  	5414.47 	22013.5 	53101.9	8371.41
3  	3421.9  	11176.7 	30647.1	4418.92
4  	1691.73 	7244.04 	21630.4	2052.19
5  	765.95  	5724.03 	19093.1	2137.6 
6  	531.532 	4539.89 	18578.5	2527.44
7  	-5.39918	2565.43 	18535.9	1716.74
8  	-368.747	1100.68 	9212.63	885.979
9  	-395.421	479.901 	8827.41	698.753
10 	-502.859	61.4749 	11074.1	552.173
11 	-530.494	-54.8198	8680.12	720.127
12 	-533.992	-342.542	4575.99	486.892
13 	-542.332	-405.871	10873.1	717.017
14 	-542.514	-448.413	8682.99	567.832
15 	-542.889	-494.327	3211.58	264.051
16 	-543.391	-455.196	6629.63	522.551
17 	-543.449	-443.88 	11949.4	770.329
18 	-543.701	-422.758	19500.7	1007.51
19 	-543.827	-472.794	5974.49	487.356
20 	-544.057	-476.091	6296.08	493.911
21 	-544.182	-458.557	13247.8	608.851
22 	-544.22 	-472.969	3841.82	412.99 
23 	-544.252	-483.248	6815.75	484.385
24 	-544.367	-478.442	6607.37	448.934
25 	-544.507	-452.869	11515.3	788.531
26 	-544.704	-483.052	9276.05	532.017
27 	-544.704	-475.899	7027.51	551.976
28 	-544.848	-484.452	6962.18	491.977
29 	-544.895	-509.636	4218.99	299.661
30 	-544.951	-477.855	4424.04	390.875
31 	-545.068	-508.827	2989.12	256.433
32 	-545.079	-475.441	6987.02	492.722
33 	-545.139	-473.578	7388.34	500.978
34 	-545.155	-414.335	15367.3	965.47 
35 	-545.166	-399.668	22177.9	1158.96
36 	-545.166	-456.759	16513.4	865.25 
37 	-545.184	-428.346	11609.8	785.785
38 	-545.185	-481.243	3904.15	412.631
39 	-545.211	-476.184	9707.98	505.603
40 	-545.257	-454.952	7488.87	604.039
41 	-545.257	-473.298	8512.91	579.085
42 	-545.378	-493.941	7133.58	397.234
43 	-545.409	-407.013	16738.1	952.923
44 	-545.42 	-493.51 	10099.1	451.568
45 	-545.46 	-474.779	11480.8	678.022
46 	-545.46 	-502.428	2685.42	268.482
47 	-545.473	-449.448	8188.13	698.105
48 	-545.49 	-487.773	9347.41	511.578
49 	-545.49 	-475.637	5059.07	467.634
50 	-545.513	-489.907	7101.7 	477.526
51 	-545.534	-466.934	5899.35	533.705
52 	-545.534	-430.165	13854.5	813.514
53 	-545.557	-391.256	13486.7	1123.2 
54 	-545.557	-439.314	12571.7	811.611
55 	-545.557	-474.843	4639.93	427.159
56 	-545.557	-451.048	11864.3	659.28 
57 	-545.557	-479.283	6065.73	454.882
58 	-545.557	-445.469	10452.8	731.947
