% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.925565071e+02 +7.925565071e+02 +3.304665071e+02 +3.304665071e+02 +2.5193e+00 -2.0379e+00 +3.0283e+00 -4.6682e-02 -4.6664e+00 -3.3730e+00 -2.6378e+00 +2.2396e-01 -3.9753e+00 +3.4592e-01
2 +5.548133794e+02 +5.548133794e+02 +9.272337937e+01 +9.272337937e+01 -4.1882e+00 -3.3198e-01 -2.8285e+00 +1.0124e+00 -3.2110e+00 +8.7211e-01 +4.6803e-01 +1.2590e+00 +1.2325e+00 -4.5439e+00
49 +3.369725781e+02 +3.369725781e+02 -1.251174219e+02 -1.251174219e+02 +3.0118e+00 -2.0961e+00 +1.3669e-01 -1.1622e+00 -3.6102e+00 +4.6616e+00 +3.0822e-01 +6.1241e-01 +1.4482e+00 -1.6784e+00
815 +2.357337609e+02 +2.357337609e+02 -2.263562391e+02 -2.263562391e+02 +6.4189e-01 -2.4809e+00 +2.1382e+00 +2.4547e+00 +2.3133e+00 +2.6280e+00 -1.7749e+00 +2.0092e+00 +1.6036e+00 +6.5209e-01
844 +1.544939632e+02 +1.544939632e+02 -3.075960368e+02 -3.075960368e+02 -1.5502e-01 +6.8791e-01 +2.5510e-01 -2.6400e+00 +2.4316e+00 +3.7101e+00 +2.2764e+00 +1.4125e+00 +1.7372e+00 -5.2735e-01
2838 +9.194992579e+01 +9.194992579e+01 -3.701400742e+02 -3.701400742e+02 +6.3304e-01 +1.3716e+00 -1.6708e-01 -1.1591e+00 +5.0287e-01 +2.5891e+00 +2.1995e+00 +3.4433e+00 +1.0674e+00 +7.7091e-01
3904 +6.107056774e+01 +6.107056774e+01 -4.010194323e+02 -4.010194323e+02 +4.9644e-01 +3.0554e+00 +6.4259e-01 +5.5202e-01 +2.2734e+00 +2.1138e+00 +1.6494e+00 +3.5286e+00 +1.7804e+00 +6.7455e-01
5897 +3.458856831e+01 +3.458856831e+01 -4.275014317e+02 -4.275014317e+02 +5.1296e-01 +1.3835e+00 +6.9078e-01 +6.3637e-01 +2.1796e+00 +2.2386e+00 +2.5061e+00 +3.4826e+00 +1.7854e+00 -2.4890e-01
7828 +2.425534086e+01 +2.425534086e+01 -4.378346591e+02 -4.378346591e+02 +1.3152e+00 +1.2854e+00 +1.3892e+00 +6.2922e-01 +2.2928e+00 +2.2143e+00 +2.1370e+00 +2.6176e+00 +1.0077e+00 -2.8719e-01
9244 +1.437579952e+01 +1.437579952e+01 -4.477142005e+02 -4.477142005e+02 +1.3499e+00 +1.4127e+00 +1.3870e+00 +7.1634e-01 +1.5979e+00 +1.6059e+00 +2.1039e+00 +2.6254e+00 +1.0425e+00 -2.4048e-01
10396 +9.901800416e+00 +9.901800416e+00 -4.521881996e+02 -4.521881996e+02 +1.3359e+00 +3.2563e+00 +1.3876e+00 +7.4700e-01 +1.6618e+00 +2.1852e+00 +1.6072e+00 +2.5897e+00 +1.4517e+00 +5.8474e-02
13620 +6.143283704e+00 +6.143283704e+00 -4.559467163e+02 -4.559467163e+02 +1.3365e+00 +3.2563e+00 +1.3888e+00 +7.4282e-01 +2.2847e+00 +2.1852e+00 +2.0936e+00 +2.5992e+00 +1.7960e+00 -2.4211e-01
19282 +3.248976681e+00 +3.248976681e+00 -4.588410233e+02 -4.588410233e+02 +1.3363e+00 +3.2295e+00 +2.1996e+00 +7.3174e-01 +2.2944e+00 +2.1840e+00 +2.0885e+00 +2.5987e+00 +1.7960e+00 +6.0780e-02
22142 +2.272596030e+00 +2.272596030e+00 -4.598174040e+02 -4.598174040e+02 +1.3376e+00 +2.3090e+00 +2.2097e+00 +7.3205e-01 +2.2940e+00 +2.1840e+00 +2.0882e+00 +2.5997e+00 +1.7960e+00 +6.4073e-02
26234 +1.128185883e+00 +1.128185883e+00 -4.609618141e+02 -4.609618141e+02 +1.3454e+00 +2.3070e+00 +2.2098e+00 +7.2907e-01 +2.2942e+00 +2.1791e+00 +2.5439e+00 +2.5990e+00 +1.7960e+00 +5.9308e-02
29621 +5.923940496e-01 +5.923940496e-01 -4.614976060e+02 -4.614976060e+02 +2.2929e+00 +2.3070e+00 +2.2096e+00 +7.3222e-01 +2.2982e+00 +2.1756e+00 +2.5465e+00 +2.5989e+00 +1.7960e+00 +5.8816e-02
30112 +1.358849843e-01 +1.358849843e-01 -4.619541150e+02 -4.619541150e+02 +2.3259e+00 +2.3004e+00 +2.2098e+00 +7.3135e-01 +2.2990e+00 +2.1768e+00 +2.5446e+00 +2.5989e+00 +1.7960e+00 +5.8546e-02
30603 +8.884632880e-02 +8.884632880e-02 -4.620011537e+02 -4.620011537e+02 +2.3402e+00 +2.2982e+00 +2.2096e+00 +7.3082e-01 +2.2982e+00 +2.1778e+00 +2.5465e+00 +2.5981e+00 +1.7960e+00 +5.6398e-02
41706 +5.953127289e-02 +5.953127289e-02 -4.620304687e+02 -4.620304687e+02 +2.3407e+00 +2.3001e+00 +2.2134e+00 +7.2812e-01 +2.2991e+00 +2.1752e+00 +2.5470e+00 +2.5983e+00 +1.7968e+00 +5.7616e-02
43162 +3.179232982e-02 +3.179232982e-02 -4.620582077e+02 -4.620582077e+02 +2.3407e+00 +2.3000e+00 +2.2134e+00 +7.2803e-01 +2.2991e+00 +2.1752e+00 +2.5470e+00 +2.5983e+00 +1.7991e+00 +5.7583e-02
43620 +1.200130057e-02 +1.200130057e-02 -4.620779987e+02 -4.620779987e+02 +2.3407e+00 +2.3002e+00 +2.2136e+00 +7.2804e-01 +2.2992e+00 +2.1752e+00 +2.5470e+00 +2.5984e+00 +1.8004e+00 +5.7620e-02
44547 +7.401576328e-03 +7.401576328e-03 -4.620825984e+02 -4.620825984e+02 +2.3408e+00 +2.3002e+00 +2.2135e+00 +7.2804e-01 +2.2991e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8009e+00 +5.7622e-02
44701 +2.936087054e-03 +2.936087054e-03 -4.620870639e+02 -4.620870639e+02 +2.3408e+00 +2.3000e+00 +2.2134e+00 +7.2813e-01 +2.2991e+00 +2.1752e+00 +2.5471e+00 +2.5984e+00 +1.8018e+00 +5.7584e-02
44824 +2.269631176e-03 +2.269631176e-03 -4.620877304e+02 -4.620877304e+02 +2.3407e+00 +2.3000e+00 +2.2135e+00 +7.2812e-01 +2.2991e+00 +2.1752e+00 +2.5469e+00 +2.5983e+00 +1.8020e+00 +5.7648e-02
45403 +7.424743823e-04 +7.424743823e-04 -4.620892575e+02 -4.620892575e+02 +2.3407e+00 +2.3002e+00 +2.2134e+00 +7.2805e-01 +2.2991e+00 +2.1752e+00 +2.5470e+00 +2.5984e+00 +1.8025e+00 +5.7620e-02
46142 +3.908229016e-04 +3.908229016e-04 -4.620896092e+02 -4.620896092e+02 +2.3407e+00 +2.3002e+00 +2.2135e+00 +7.2804e-01 +2.2992e+00 +2.1752e+00 +2.5470e+00 +2.5984e+00 +1.8028e+00 +5.7620e-02
46226 +1.172814466e-04 +1.172814466e-04 -4.620898827e+02 -4.620898827e+02 +2.3407e+00 +2.3002e+00 +2.2134e+00 +7.2806e-01 +2.2991e+00 +2.1752e+00 +2.5470e+00 +2.5984e+00 +1.8030e+00 +5.7619e-02
46310 +4.541521389e-05 +4.541521389e-05 -4.620899546e+02 -4.620899546e+02 +2.3407e+00 +2.3000e+00 +2.2134e+00 +7.2811e-01 +2.2992e+00 +2.1752e+00 +2.5470e+00 +2.5983e+00 +1.8032e+00 +5.7583e-02
