% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.332636784e+02 +7.332636784e+02 +2.711736784e+02 +2.711736784e+02 -2.5561e+00 +3.0156e+00 -3.5157e+00 -1.7865e+00 +3.1913e+00 +4.7632e+00 -3.8114e-01 +1.9363e+00 -4.4561e+00 -1.4409e+00
4 +3.475105478e+02 +3.475105478e+02 -1.145794522e+02 -1.145794522e+02 +1.5099e+00 +2.9436e+00 +7.4436e-02 -1.8640e+00 +2.6277e+00 +3.9718e+00 +2.5268e+00 +1.1686e+00 -2.6900e+00 -9.7093e-01
38 +2.149324644e+02 +2.149324644e+02 -2.471575356e+02 -2.471575356e+02 +3.9198e-01 +1.0028e+00 -1.9169e+00 +3.5668e+00 +1.6140e+00 +1.1412e+00 +7.5703e-01 +4.8259e+00 +1.4241e+00 +2.0637e+00
563 +1.333928716e+02 +1.333928716e+02 -3.286971284e+02 -3.286971284e+02 -4.9284e-01 +2.0820e+00 -3.2570e+00 -1.2758e+00 +1.1923e+00 +3.8914e+00 +2.4940e+00 +2.0800e+00 +9.8442e-01 -8.9412e-01
1978 +7.784484660e+01 +7.784484660e+01 -3.842451534e+02 -3.842451534e+02 +4.2935e-01 +2.0820e+00 +7.3881e-02 -1.2758e+00 +1.1923e+00 +1.5501e+00 +2.4940e+00 +2.0800e+00 +9.8442e-01 -6.7990e-01
3377 +6.296468587e+01 +6.296468587e+01 -3.991253141e+02 -3.991253141e+02 +4.3510e-01 +2.2456e+00 +1.3386e+00 -1.2773e+00 +1.1470e+00 +3.9563e+00 +2.0595e+00 +2.0800e+00 +9.8442e-01 -8.9412e-01
4004 +3.640342004e+01 +3.640342004e+01 -4.256865800e+02 -4.256865800e+02 +2.3280e-01 +2.3198e+00 +1.3942e+00 +7.9363e-01 +1.1923e+00 +1.6439e+00 +2.4868e+00 +2.0800e+00 +1.7934e+00 -5.7506e-01
6656 +1.809202790e+01 +1.809202790e+01 -4.439979721e+02 -4.439979721e+02 +2.3280e-01 +2.3198e+00 +1.3484e+00 +7.9363e-01 +1.6135e+00 +1.6439e+00 +2.5232e+00 +2.1961e+00 +1.7934e+00 -6.3715e-01
7672 +1.569400885e+01 +1.569400885e+01 -4.463959912e+02 -4.463959912e+02 +3.4654e-01 +2.3198e+00 +1.3484e+00 +7.9363e-01 +1.6625e+00 +1.6439e+00 +2.5232e+00 +2.1961e+00 +1.7934e+00 -6.1315e-01
9797 +9.630771062e+00 +9.630771062e+00 -4.524592289e+02 -4.524592289e+02 +1.3137e+00 +2.3198e+00 +1.3484e+00 +7.9363e-01 +1.6625e+00 +1.6439e+00 +2.5232e+00 +2.1961e+00 +1.7934e+00 -2.4794e-01
12917 +6.130201096e+00 +6.130201096e+00 -4.559597989e+02 -4.559597989e+02 +1.3666e+00 +2.3198e+00 +1.3700e+00 +7.4249e-01 +1.6319e+00 +1.6440e+00 +2.5427e+00 +2.1954e+00 +1.7934e+00 +6.6766e-02
16253 +3.814681723e+00 +3.814681723e+00 -4.582753183e+02 -4.582753183e+02 +2.3177e+00 +2.3180e+00 +1.3835e+00 +7.3687e-01 +2.3001e+00 +1.6444e+00 +2.5423e+00 +2.1937e+00 +1.7934e+00 +6.7839e-02
19765 +2.396140028e+00 +2.396140028e+00 -4.596938600e+02 -4.596938600e+02 +2.3199e+00 +2.3005e+00 +1.3762e+00 +7.2278e-01 +2.2955e+00 +2.1782e+00 +2.5420e+00 +2.1981e+00 +1.7934e+00 +6.1077e-02
31599 +1.160228544e+00 +1.160228544e+00 -4.609297715e+02 -4.609297715e+02 +2.3407e+00 +2.3000e+00 +1.3872e+00 +7.2791e-01 +2.2990e+00 +2.1752e+00 +2.5470e+00 +2.6043e+00 +1.7934e+00 +5.7618e-02
48104 +1.558245880e-01 +1.558245880e-01 -4.619341754e+02 -4.619341754e+02 +2.3408e+00 +2.3000e+00 +2.2039e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.7934e+00 +5.7599e-02
