gen	min     	avg      	max       	std    
0  	20.1198 	163.791  	1027.43   	127.009
1  	17.7866 	92.7055  	651.275   	58.6379
2  	12.2119 	61.1195  	250.275   	32.2907
3  	4.09186 	47.0816  	288.907   	30.161 
4  	2.67928 	38.6648  	268.063   	29.0864
5  	-1.87374	29.6086  	206.531   	20.8986
6  	-1.87374	24.0958  	180.903   	18.8066
7  	-1.87374	18.4888  	130.244   	14.7287
8  	-3.80992	15.6001  	108.941   	12.8751
9  	-4.16966	12.9768  	151.231   	12.7725
10 	-6.62261	9.85181  	69.6354   	9.81166
11 	-6.6825 	8.57028  	83.412    	10.8646
12 	-6.6825 	7.07095  	122.144   	10.8068
13 	-7.54891	5.1889   	49.3897   	8.89933
14 	-9.37331	4.61724  	68.7852   	9.57878
15 	-9.75293	2.85197  	79.8594   	9.66701
16 	-9.75293	1.77907  	61.7302   	9.70624
17 	-11.3722	1.11228  	55.4271   	8.51582
18 	-11.3722	0.865045 	55.2067   	8.62567
19 	-11.3722	-0.131454	67.5142   	9.04345
20 	-11.3722	-0.855839	57.9257   	8.53769
21 	-11.9341	-2.16054 	46.2601   	7.91687
22 	-12.5368	-3.31245 	58.765    	7.31396
23 	-12.5368	-3.24075 	60.3521   	8.58346
24 	-13.0883	-4.49072 	46.4595   	6.69901
25 	-13.0883	-5.17335 	37.8002   	6.72138
26 	-13.5168	-5.37206 	49.5442   	6.93767
27 	-13.6325	-5.51346 	60.5228   	7.61761
28 	-13.6325	-6.67244 	31.243    	5.93102
29 	-14.3373	-6.88084 	35.6713   	6.47857
30 	-14.495 	-7.63332 	39.6889   	5.93276
31 	-15.328 	-7.80601 	60.7286   	6.73421
32 	-15.328 	-8.18636 	34.9619   	5.64786
33 	-15.328 	-8.40157 	48.4754   	6.07665
34 	-15.328 	-8.83224 	24.1444   	5.49693
35 	-15.328 	-9.19987 	33.1697   	6.04806
36 	-15.328 	-10.0126 	26.2712   	5.15147
37 	-15.328 	-10.4658 	34.5372   	5.44947
38 	-15.4406	-10.6941 	29.729    	5.37116
39 	-15.4406	-11.2273 	33.2628   	5.1262 
40 	-15.5239	-12.062  	17.8655   	3.85848
41 	-15.6834	-12.3014 	29.8596   	4.18043
42 	-15.6834	-12.5472 	35.9036   	4.22908
43 	-15.7502	-12.583  	15.5752   	3.98846
44 	-15.7879	-12.8366 	17.5597   	3.64117
45 	-15.8036	-12.8858 	41.1109   	4.61973
46 	-15.9346	-12.8928 	27.7463   	4.05412
47 	-15.9346	-12.6747 	15.1703   	4.12863
48 	-15.9577	-12.8906 	16.5467   	3.7979 
49 	-16.0678	-12.903  	16.067    	3.91422
50 	-16.0678	-13.4192 	31.7389   	3.44849
51 	-16.0678	-13.0883 	19.0516   	3.95532
52 	-16.0954	-13.588  	33.963    	3.42042
53 	-16.0954	-13.65   	23.4188   	3.38759
54 	-16.2737	-13.4125 	30.5424   	4.11221
55 	-16.2737	-13.6338 	17.2103   	3.58733
56 	-16.2737	-13.7114 	16.9393   	3.37425
57 	-16.2737	-13.9936 	17.9979   	3.23081
58 	-16.2737	-13.6378 	39.4026   	4.32706
59 	-16.3115	-14.1032 	14.7958   	3.08145
60 	-16.3115	-14.0604 	15.3559   	3.46184
61 	-16.3612	-13.7931 	36.7379   	4.55116
62 	-16.3612	-14.1603 	15.0276   	3.25092
63 	-16.3674	-14.466  	24.7532   	2.80683
64 	-16.3674	-14.2493 	19.929    	3.20289
65 	-16.4302	-14.5328 	17.8496   	2.86905
66 	-16.4302	-14.5213 	20.9027   	3.16875
67 	-16.4695	-14.6098 	13.9702   	2.90769
68 	-16.4695	-14.6802 	41.2683   	3.34344
69 	-16.4938	-14.9653 	10.8601   	2.42939
70 	-16.4938	-15.0962 	16.3892   	2.62916
71 	-16.4953	-15.0508 	4.45161   	2.39553
72 	-16.5055	-15.0015 	7.31248   	2.58113
73 	-16.5562	-15.1921 	2.16123   	2.36453
74 	-16.5563	-15.0975 	9.01787   	2.52517
75 	-16.5563	-15.0182 	9.40078   	2.86012
76 	-16.5563	-15.3752 	8.90539   	2.1135 
77 	-16.5563	-15.2816 	2.62765   	2.38069
78 	-16.5885	-15.2793 	2.58171   	2.2782 
79 	-16.5885	-15.3689 	5.22551   	2.10094
80 	-16.6823	-15.4103 	2.28073   	2.28539
81 	-16.6823	-15.2314 	14.687    	2.96875
82 	-16.6823	-15.3329 	4.40116   	2.48247
83 	-16.6834	-15.3849 	3.26463   	2.33496
84 	-16.6834	-15.596  	-3.98086  	1.87905
85 	-16.6834	-15.3677 	2.74749   	2.44014
86 	-16.6834	-15.4977 	10.7748   	2.36328
87 	-16.6834	-15.3849 	10.0742   	2.88249
88 	-16.6834	-15.4478 	6.60839   	2.56246
89 	-16.6834	-15.5873 	10.006    	2.51126
90 	-16.6834	-15.4761 	8.44842   	2.50024
91 	-16.702 	-15.751  	0.609462  	1.82451
92 	-16.702 	-15.6797 	12.835    	2.07932
93 	-16.702 	-15.5955 	-1.42152  	2.06771
94 	-16.702 	-15.697  	5.21221   	2.06499
95 	-16.7054	-15.6687 	4.14862   	2.2545 
96 	-16.7081	-15.5229 	9.62893   	2.67143
97 	-16.7086	-15.8033 	-1.75399  	1.97034
98 	-16.7269	-16.0166 	-3.38048  	1.57956
99 	-16.7269	-15.7557 	9.65859   	2.33467
100	-16.7483	-15.8866 	7.24929   	2.16565
101	-16.7734	-15.9697 	0.746267  	1.91087
102	-16.7734	-15.8935 	4.36234   	2.2971 
103	-16.7734	-15.9205 	7.78916   	2.19042
104	-16.7734	-16.0461 	-4.5107   	1.65686
105	-16.7734	-15.9937 	1.48236   	1.97834
106	-16.7734	-16.0195 	-0.534254 	1.75509
107	-16.7734	-15.9218 	1.06117   	2.01313
108	-16.7734	-15.8927 	3.85304   	2.27895
109	-16.7734	-15.8971 	12.0982   	2.37804
110	-16.7734	-16.0238 	1.02822   	2.00116
111	-16.788 	-16.034  	-0.481769 	1.94969
112	-16.788 	-16.077  	0.876103  	1.78937
113	-16.788 	-16.1157 	-4.94132  	1.64351
114	-16.788 	-16.0212 	-2.04628  	1.88944
115	-16.8044	-15.8237 	11.0106   	2.64987
116	-16.8044	-16.0881 	-2.44119  	1.8539 
117	-16.8044	-16.1034 	-4.49763  	1.68976
118	-16.8044	-15.9985 	5.35766   	2.09537
119	-16.8044	-16.106  	5.32302   	1.91845
120	-16.8044	-16.0401 	3.88441   	2.05824
121	-16.8044	-16.1053 	-3.42143  	1.81378
122	-16.8167	-16.1005 	3.12772   	2.0206 
123	-16.8167	-16.0726 	-0.386083 	1.94513
124	-16.8172	-16.1468 	7.72613   	1.92324
125	-16.8183	-16.1015 	-1.80421  	2.02981
126	-16.8183	-16.2425 	-0.984771 	1.74579
127	-16.8183	-16.0937 	5.21885   	2.23513
128	-16.8213	-16.1971 	-4.50314  	1.74001
129	-16.8222	-16.0127 	2.76206   	2.24357
130	-16.8343	-16.3057 	-0.612885 	1.53204
131	-16.8381	-16.1396 	5.00088   	2.16386
132	-16.8381	-16.2274 	7.21459   	2.1328 
133	-16.8381	-16.2403 	-3.05146  	1.73823
134	-16.8381	-16.2056 	-3.08321  	1.85487
135	-16.8381	-16.0522 	6.50931   	2.50642
136	-16.8381	-16.278  	3.51572   	1.92069
137	-16.844 	-16.3056 	-3.3977   	1.59064
138	-16.844 	-16.2437 	0.195428  	1.82064
139	-16.844 	-16.2199 	-0.23462  	2.07747
140	-16.844 	-16.3832 	-3.73222  	1.53058
141	-16.844 	-16.2808 	9.45787   	2.12626
142	-16.8448	-16.2092 	1.61012   	2.05144
143	-16.8448	-16.3141 	3.24473   	1.86759
144	-16.8486	-16.3168 	-4.02622  	1.71768
145	-16.8528	-16.1785 	0.511408  	2.02404
146	-16.8528	-16.1998 	-0.477885 	2.08015
147	-16.8548	-16.2631 	12.4558   	2.13462
148	-16.8548	-16.3371 	-4.76475  	1.76015
149	-16.8548	-16.3345 	-2.22903  	1.70586
150	-16.8548	-16.2466 	1.48762   	1.90632
151	-16.8548	-16.3685 	-1.31154  	1.66177
152	-16.8548	-16.3998 	-4.36771  	1.60711
153	-16.8548	-16.2615 	0.133913  	1.87979
154	-16.8548	-16.2957 	-2.14114  	1.76419
155	-16.8548	-16.3526 	-3.63558  	1.68599
156	-16.8554	-16.2733 	-3.21456  	1.87313
157	-16.8564	-16.3168 	-0.840621 	1.85509
158	-16.8571	-16.3553 	-0.648784 	1.75499
159	-16.8582	-16.3604 	-1.61482  	1.72723
160	-16.8593	-16.3928 	-3.17835  	1.58924
161	-16.8599	-16.3621 	1.04583   	1.87281
162	-16.8599	-16.4015 	-5.12086  	1.63678
163	-16.8653	-16.2798 	10.0654   	2.32705
164	-16.8653	-16.3646 	-1.65537  	1.83055
165	-16.8653	-16.3686 	-3.2569   	1.73568
166	-16.8653	-16.3532 	6.3986    	1.93842
167	-16.8653	-16.2774 	0.0463258 	2.05905
168	-16.8653	-16.4151 	-3.44419  	1.69018
169	-16.8653	-16.4468 	-1.78874  	1.6045 
170	-16.8653	-16.2562 	-1.66926  	2.01939
171	-16.8653	-16.3004 	8.16163   	2.09035
172	-16.8653	-16.4471 	-3.31722  	1.50069
173	-16.8653	-16.3577 	-2.67452  	1.84824
174	-16.8653	-16.339  	0.651388  	2.02315
175	-16.8673	-16.4306 	-4.34947  	1.60762
