gen	min     	avg     	max      	std     
0  	-4.02692	10.4892 	69.3265  	9.612   
1  	-5.52073	3.96989 	55.2131  	6.28414 
2  	-8.74786	0.58916 	41.1904  	5.32065 
3  	-10.0526	-2.1956 	42.8889  	4.09215 
4  	-10.0526	-3.76002	27.578   	3.90504 
5  	-10.9658	-5.42247	26.5179  	3.14278 
6  	-10.9658	-6.70509	11.9863  	2.44168 
7  	-10.9658	-7.66747	14.0778  	2.09854 
8  	-12.3761	-8.28869	0.473557 	1.88047 
9  	-12.3761	-8.59419	22.7931  	2.28155 
10 	-12.7574	-9.12443	12.2432  	1.99477 
11 	-12.7574	-9.7491 	1.74257  	1.7431  
12 	-13.0515	-10.3901	1.3756   	1.55949 
13 	-13.3928	-10.9247	-2.44387 	1.56502 
14 	-13.9873	-11.4937	-5.12433 	1.23649 
15 	-14.132 	-11.6687	11.5857  	1.66233 
16 	-14.132 	-12.08  	-5.2269  	1.1725  
17 	-14.132 	-12.0833	-4.34251 	1.21769 
18 	-14.2815	-12.1843	0.422879 	1.35232 
19 	-14.4475	-12.1869	14.5366  	1.66878 
20 	-14.4475	-12.382 	-4.42503 	1.29633 
21 	-14.5439	-12.3975	-1.8401  	1.52445 
22 	-14.7675	-12.559 	27.5307  	2.17573 
23 	-14.7675	-13.0064	-5.55938 	1.2848  
24 	-14.7675	-13.3641	-4.76309 	1.16467 
25 	-14.7675	-13.4545	-7.73561 	1.03396 
26 	-14.8006	-13.4965	-0.815617	1.14228 
27 	-14.8265	-13.6198	-6.71749 	1.01443 
28 	-14.8637	-13.8898	12.0221  	1.46766 
29 	-14.871 	-14.3624	-2.15151 	0.753906
30 	-14.8738	-14.5221	-9.6946  	0.618049
31 	-14.8921	-14.5945	-11.5586 	0.567814
32 	-14.9047	-14.587 	-6.06904 	0.718101
33 	-14.9203	-14.5897	-6.27441 	0.840755
34 	-14.9289	-14.6031	-3.48639 	0.761259
35 	-14.938 	-14.6241	-5.58718 	0.82802 
36 	-14.9402	-14.6361	0.339459 	0.908666
37 	-14.9532	-14.7222	-11.8121 	0.516939
38 	-14.969 	-14.667 	-7.17813 	0.690748
39 	-14.9785	-14.6382	-1.88781 	0.828129
40 	-14.9906	-14.6806	10.6577  	1.0772  
41 	-15.0074	-14.6631	-8.47428 	0.713808
42 	-15.0137	-14.7251	-11.5459 	0.589152
43 	-15.0261	-14.7313	-3.66451 	0.777282
44 	-15.0292	-14.7448	-9.21784 	0.670117
45 	-15.0318	-14.7217	4.6023   	0.961573
46 	-15.0318	-14.6969	2.12198  	0.95001 
47 	-15.0378	-14.6826	12.3816  	1.28528 
48 	-15.0594	-14.7972	-5.4448  	0.712972
49 	-15.063 	-14.704 	-3.5323  	0.953697
50 	-15.0661	-14.8263	-10.9487 	0.562583
51 	-15.0712	-14.8515	-11.3055 	0.549461
52 	-15.0892	-14.8103	4.45186  	0.924528
53 	-15.092 	-14.824 	0.741752 	0.879489
54 	-15.0936	-14.8335	-0.382962	0.814692
55 	-15.1015	-14.7825	-7.1259  	0.732507
56 	-15.1034	-14.8264	-10.2473 	0.690703
57 	-15.105 	-14.7791	8.73941  	1.10974 
58 	-15.1102	-14.7949	-9.86258 	0.738038
59 	-15.1102	-14.7892	8.21486  	1.27689 
60 	-15.1143	-14.7894	-1.48022 	0.873408
61 	-15.1164	-14.8522	-9.54043 	0.627119
62 	-15.1165	-14.8352	-10.2816 	0.690244
63 	-15.1165	-14.9045	-11.8307 	0.588774
64 	-15.1179	-14.8866	-10.5823 	0.594118
65 	-15.1183	-14.7446	22.7436  	1.81367 
66 	-15.1194	-14.827 	16.1629  	1.35647 
67 	-15.1203	-14.8852	-5.38603 	0.715508
68 	-15.1218	-14.8516	4.84609  	0.995634
69 	-15.1225	-14.8912	-8.1049  	0.640265
70 	-15.1242	-14.8908	-11.3657 	0.644297
71 	-15.1242	-14.9236	-4.63407 	0.691693
72 	-15.1248	-14.8733	1.38817  	0.912902
73 	-15.1249	-14.8665	-3.61269 	0.847691
74 	-15.126 	-14.8307	8.43418  	1.1271  
75 	-15.1271	-14.8548	-4.55508 	0.821318
76 	-15.1275	-14.9034	-2.52806 	0.84467 
77 	-15.1282	-14.8728	-3.75047 	0.90706 
78 	-15.1292	-14.9117	-9.00685 	0.648811
79 	-15.1293	-14.9518	-10.7502 	0.582361
80 	-15.1301	-14.8119	2.4535   	1.1828  
81 	-15.1304	-14.8548	0.755464 	1.09473 
82 	-15.131 	-14.8878	-4.14425 	0.804997
83 	-15.131 	-14.8258	-4.73274 	0.887108
84 	-15.1319	-14.8652	-8.74511 	0.729751
85 	-15.1323	-14.8752	7.49045  	1.08266 
86 	-15.1328	-14.8875	-8.98196 	0.72198 
87 	-15.1329	-14.8561	4.81655  	1.17718 
88 	-15.1334	-14.9189	-12.0325 	0.598538
89 	-15.1334	-14.8975	2.66362  	0.897896
90 	-15.1338	-14.9001	-8.43046 	0.727003
91 	-15.1339	-14.9372	-9.5957  	0.654395
92 	-15.1347	-14.9005	8.79152  	1.2029  
93 	-15.1348	-14.9123	-5.05805 	0.819279
94 	-15.1352	-14.9154	-6.0998  	0.768723
95 	-15.1357	-14.8532	-4.69762 	1.0087  
96 	-15.1357	-14.8725	10.2671  	1.20836 
97 	-15.136 	-14.8482	-1.35809 	0.928248
98 	-15.1362	-14.8493	7.96387  	1.35171 
99 	-15.1364	-14.9398	-10.7897 	0.612903
100	-15.1367	-14.8332	29.0556  	1.94908 
101	-15.1367	-14.9151	-8.44337 	0.694424
102	-15.1369	-14.831 	4.40579  	1.31253 
103	-15.1371	-14.9142	-10.2708 	0.677671
104	-15.1373	-14.8474	8.73419  	1.43255 
105	-15.1376	-14.9675	-11.0985 	0.561374
106	-15.1379	-14.92  	-2.72207 	0.83359 
107	-15.138 	-14.9283	-7.38189 	0.703721
108	-15.1381	-14.9199	-9.62646 	0.668917
109	-15.1382	-14.9021	-4.59577 	0.781329
110	-15.1385	-14.9402	-10.0036 	0.629987
111	-15.1387	-14.948 	-9.78943 	0.642895
112	-15.1387	-14.8742	15.4829  	1.46845 
113	-15.139 	-14.909 	3.08897  	0.984868
114	-15.139 	-14.9191	-9.83226 	0.676178
115	-15.1392	-14.9268	-1.7652  	0.862929
116	-15.1393	-14.9163	-4.19772 	0.754809
117	-15.1395	-14.9393	-11.1223 	0.626217
118	-15.1395	-14.9232	-10.7873 	0.642145
119	-15.1396	-14.9041	-10.5656 	0.688894
120	-15.1398	-14.887 	-9.10764 	0.779508
121	-15.14  	-14.9231	-4.92861 	0.718761
122	-15.1402	-14.8461	6.10408  	1.29553 
123	-15.1403	-14.9058	-3.38461 	0.849603
124	-15.1407	-14.8762	11.7724  	1.28243 
125	-15.1407	-14.882 	44.4854  	2.24026 
126	-15.1408	-14.9655	-8.71775 	0.647342
127	-15.1408	-14.8985	-6.79226 	0.812942
128	-15.141 	-14.8558	3.00375  	1.18305 
129	-15.1412	-14.7943	8.20317  	1.53369 
130	-15.1412	-14.8985	-1.50993 	0.844288
131	-15.1412	-14.9214	-8.86357 	0.712189
132	-15.1413	-14.9724	-3.77356 	0.734998
133	-15.1414	-14.8702	0.294144 	1.06166 
134	-15.1415	-14.9208	-11.171  	0.644415
135	-15.1415	-14.9808	-11.4323 	0.548292
136	-15.1415	-14.8961	-7.02744 	0.801276
137	-15.1417	-14.9353	-8.29    	0.674598
138	-15.1418	-14.9472	-7.04929 	0.678751
139	-15.1418	-14.9142	-3.90631 	0.896152
