gen	min      	avg     	max    	std    
0  	1364.37  	5524.52 	16407.2	2728.31
1  	1045.26  	3044.62 	14116.9	1875.58
2  	863.284  	2183.09 	12182.2	1549.69
3  	633.696  	1864.14 	12846.3	1487.24
4  	457.142  	1575.18 	9516.24	1376.09
5  	457.142  	1362.56 	11969.3	1360.64
6  	382.36   	1347    	12467.8	1540.56
7  	346.023  	1102.92 	11414.8	1297.52
8  	255.139  	955.445 	9034.33	1131.38
9  	234.264  	963.868 	14000.5	1369.05
10 	189.255  	809.579 	8952.65	1124.94
11 	153.675  	761.185 	9533.62	1099.76
12 	72.6363  	643.683 	8050.54	925.102
13 	47.4717  	702.483 	13058.2	1173.3 
14 	27.6527  	621.625 	8986.44	1082.57
15 	27.6527  	521.704 	9196.99	886.039
16 	23.0185  	570.871 	11453.3	1051.26
17 	16.2248  	525.244 	10265.1	998.36 
18 	-0.369273	511.164 	8687.21	972.47 
19 	-42.9807 	473.711 	8111.81	937.649
20 	-92.3751 	426.549 	9836.73	993.023
21 	-101.753 	473.778 	11259.5	1140.76
22 	-101.753 	377.75  	8357.09	927.411
23 	-101.753 	363.025 	7561.52	840.562
24 	-105.405 	356.228 	11299.3	1115.62
25 	-112.546 	206.498 	7448.07	675.647
26 	-137.447 	84.0468 	10439.2	648.506
27 	-169.181 	-20.5985	4495.46	325.081
28 	-169.181 	-27.0153	5833.73	443.79 
29 	-186.345 	-45.8292	3642.55	303.795
30 	-195.078 	-48.6118	9200.76	444.218
31 	-202.374 	21.9391 	12684.5	896.283
32 	-225.046 	-10.7236	9755.02	705.067
33 	-231.468 	-25.1682	7979.89	625.711
34 	-238.155 	-22.808 	7015.37	621.862
35 	-249.655 	-79.9036	4558.36	427.489
36 	-249.655 	-60.6337	11106.3	685.324
37 	-255.772 	-86.1157	7370.88	571.645
38 	-258.109 	-105.627	8155.05	443.227
39 	-268.707 	-155.582	3380.24	235.859
40 	-280.979 	-151.379	5241.84	334.417
