gen	min        	avg        	max        	std        
0  	6.07234e+07	7.23421e+08	1.89399e+10	1.08061e+09
1  	4.54074e+07	2.5406e+08 	3.87556e+09	3.1478e+08 
2  	2.90237e+07	1.18486e+08	1.44184e+09	9.93855e+07
3  	1.93551e+07	7.33147e+07	6.3059e+08 	5.55377e+07
4  	1.1049e+07 	5.51232e+07	6.79689e+08	5.22904e+07
5  	9.86258e+06	4.21799e+07	5.07542e+08	4.73757e+07
6  	6.73023e+06	3.54517e+07	2.07898e+09	8.97556e+07
7  	6.34945e+06	2.25148e+07	2.55691e+08	2.08139e+07
8  	4.42e+06   	1.80592e+07	2.25664e+08	1.9138e+07 
9  	3.45838e+06	1.72168e+07	4.18216e+08	3.01618e+07
10 	3.24842e+06	1.31732e+07	1.95824e+08	1.73368e+07
11 	2.06648e+06	9.00111e+06	1.45528e+08	1.06466e+07
12 	1.45693e+06	9.35344e+06	1.71336e+08	1.49545e+07
13 	1.30436e+06	7.33406e+06	1.64802e+08	1.25335e+07
14 	1.13093e+06	7.31561e+06	1.49937e+08	1.48132e+07
15 	719328     	5.23183e+06	1.44666e+08	1.07111e+07
16 	603979     	5.73806e+06	3.18088e+08	1.61016e+07
17 	358602     	3.63665e+06	9.76743e+07	7.60458e+06
18 	358602     	3.72368e+06	1.46048e+08	9.87189e+06
19 	218760     	3.12552e+06	1.50978e+08	9.01917e+06
20 	211671     	3.01189e+06	8.45226e+07	7.47044e+06
21 	189878     	2.80026e+06	2.32048e+08	1.10178e+07
22 	130746     	2.20223e+06	1.56255e+08	7.62478e+06
23 	103064     	1.77402e+06	6.91028e+07	4.72065e+06
24 	63322.5    	1.28372e+06	3.75618e+07	3.10907e+06
25 	63322.5    	1.83312e+06	1.36575e+08	9.31246e+06
26 	57844.2    	899063     	1.86926e+07	2.0489e+06 
27 	32138.4    	1.40566e+06	6.01003e+07	4.39649e+06
28 	32138.4    	966035     	3.78883e+07	2.93424e+06
29 	26541.9    	834337     	3.70454e+07	2.5518e+06 
30 	20455.9    	1.16066e+06	7.55171e+07	4.82835e+06
31 	16106.3    	756627     	3.26488e+07	2.25539e+06
32 	11087.4    	630579     	6.20658e+07	2.75565e+06
33 	9493.5     	608495     	2.58872e+07	2.01314e+06
34 	7712.57    	513536     	1.92908e+07	1.82407e+06
35 	5174.62    	688744     	3.75954e+07	2.61855e+06
