gen	min     	avg     	max    	std    
0  	60614.6 	194072  	412920 	59234.8
1  	25851   	111878  	294863 	37772.4
2  	13496.8 	68351   	215984 	30657.5
3  	6412.28 	38979   	168438 	22428.2
4  	3743.29 	27317.7 	134908 	18904.9
5  	1742.66 	20912   	151784 	20147.6
6  	1116.11 	17097.1 	120085 	18882.5
7  	182.662 	12286.5 	142319 	16083.3
8  	-174.547	10170.9 	86497.3	13467.6
9  	-399.543	7529.06 	89344.2	12726.3
10 	-477.044	6343.81 	112422 	12591.6
11 	-520.181	5120.12 	105280 	11024.5
12 	-542.665	4866.17 	86888.5	10936.6
13 	-543.149	5050.67 	96279.3	10941.3
14 	-543.149	4380.99 	88158.8	10684.4
15 	-543.271	2466.31 	80026.1	7581.11
16 	-543.379	1160.52 	73673.7	5173.56
17 	-543.527	150.771 	46331.8	3089.72
18 	-543.614	55.5922 	86040.1	4024.88
19 	-543.764	-50.3858	40489.1	2336.16
20 	-543.871	133.257 	49123.3	3045.28
21 	-543.96 	305.232 	56513.3	3540.25
22 	-543.988	174.547 	63350.1	3261.05
23 	-544.054	171.698 	57568  	3465.57
24 	-544.096	229.21  	94582.7	4766.24
25 	-544.158	-114.171	23760.3	2078.83
26 	-544.195	-201.286	15149.8	1487.68
27 	-544.248	65.6036 	40418.1	3043.15
28 	-544.294	-164.783	42858.9	2337.02
29 	-544.338	-18.3661	37285  	2704.14
30 	-544.375	-28.3396	34735.4	2465.53
31 	-544.45 	300.608 	56634.2	4154.56
32 	-544.45 	117.371 	38517.8	3165.57
33 	-544.454	-72.8122	20444.4	1961.96
34 	-544.501	316.064 	43260.5	3835.35
35 	-544.53 	-92.786 	26748.5	2221   
36 	-544.55 	191.909 	48119.2	3974.83
37 	-544.58 	3.81235 	62393.4	3754.72
38 	-544.652	-173.718	69662.5	2977.49
39 	-544.652	-256.293	17486.1	1442.33
40 	-544.671	-131.68 	18722.7	1971.24
41 	-544.724	76.4081 	63047.3	3810.18
42 	-544.748	68.3247 	41064.3	3138.72
43 	-544.802	301.938 	75888.1	4412.97
44 	-544.828	-88.0019	46099.3	2436.39
45 	-544.848	-250.563	24300.9	1616   
46 	-544.87 	-266.054	14744.7	1344.73
47 	-544.884	-40.1034	61612.4	3295.31
48 	-544.907	-241.685	18829.8	1460.63
49 	-544.92 	-279.973	12720.8	1163.71
50 	-544.931	-282.365	35119.4	1743.58
51 	-544.95 	-177.867	36783.1	2296.43
52 	-544.964	-291.624	19231.7	1356.69
53 	-544.974	-300.573	19660.3	1361.38
54 	-544.99 	-167.928	29620.8	2144.75
55 	-545    	-351    	14170.5	1122.25
56 	-545.004	-258.283	20896.7	1667.62
57 	-545.018	-369.342	20924.7	1302.05
58 	-545.018	-376.194	10839.5	897.497
59 	-545.026	-297.822	16399.2	1325.53
60 	-545.03 	-386.581	10518.3	933.827
61 	-545.033	-371.065	10296.8	909.344
62 	-545.037	-339.545	22568.9	1278.44
63 	-545.043	-411.296	8776.47	753.21 
64 	-545.048	-351.991	15761.7	1176.13
65 	-545.048	-307.223	30393.3	1741.37
66 	-545.05 	-327.094	17917.6	1189.97
67 	-545.059	-392.212	12609.8	961.609
68 	-545.061	-399.583	11085.2	766.932
69 	-545.063	-288.662	19772.4	1313.74
70 	-545.07 	-4.61094	73924.5	3555   
71 	-545.071	-396.688	6409.97	746.744
72 	-545.078	-394.155	9516.08	759.688
73 	-545.093	-422.315	12085  	860.559
74 	-545.117	-339.713	18748.9	1190.22
75 	-545.123	-383.299	17430.4	1023.18
76 	-545.125	-348.062	12500.9	1035.06
77 	-545.133	-386.418	11388.9	829.148
78 	-545.139	-354.552	17226.5	1139.29
79 	-545.14 	-346.862	20596.1	1214.07
80 	-545.142	-335.031	17706.7	1224.99
81 	-545.144	-380.059	11641  	950.855
82 	-545.146	-438.039	7659.99	650.057
83 	-545.147	-383.204	12436.9	895.148
84 	-545.148	-432.308	7595.47	691.398
85 	-545.149	-371.563	13318.2	990.23 
86 	-545.15 	-364.345	13449.8	1123.52
87 	-545.151	-389.258	10264.2	901.629
88 	-545.151	-374.957	14396.6	1032.39
89 	-545.151	-416.911	9717.54	741.569
