gen	min      	avg      	max    	std    
0  	179.824  	293.169  	412.584	40.2712
1  	152.063  	231.105  	339.915	31.5192
2  	124.842  	189.382  	276.134	24.0672
3  	103.894  	158.647  	247.295	21.8728
4  	70.6958  	132.568  	228.346	19.4956
5  	54.9365  	109.699  	196.491	17.2294
6  	54.9365  	89.9445  	166.517	14.9636
7  	43.1163  	73.4422  	149.781	13.4327
8  	35.4162  	60.0993  	121.071	10.9569
9  	30.7268  	50.1159  	108.072	9.98734
10 	21.3615  	41.7685  	93.5552	9.32871
11 	18.6515  	34.2973  	90.2304	8.67288
12 	13.1182  	27.5725  	113.395	8.37443
13 	10.1341  	22.1835  	78.6073	7.94505
14 	6.3264   	17.7033  	94.5643	7.40893
15 	5.2934   	13.5875  	64.3941	5.69591
16 	3.09415  	10.6986  	58.1265	5.82392
17 	0.514704 	8.16176  	49.062 	5.26989
18 	-0.442514	5.75545  	58.0944	4.63758
19 	-1.57766 	3.85258  	40.8697	4.97717
20 	-2.67394 	1.78896  	35.9007	3.93344
21 	-3.93709 	0.745119 	40.5275	4.61443
22 	-4.57098 	-0.256381	59.0488	5.7472 
23 	-5.46934 	-1.82555 	36.5166	3.81166
24 	-6.47441 	-3.05219 	43.1358	3.53688
25 	-6.68006 	-3.57539 	45.494 	3.75523
26 	-6.99095 	-4.17366 	54.2356	4.72607
27 	-7.7232  	-5.19877 	31.3607	3.7691 
28 	-7.91815 	-5.69109 	28.7263	3.74568
29 	-8.14915 	-5.80538 	41.1895	4.73348
30 	-8.3138  	-6.09079 	35.8965	4.64773
31 	-8.49024 	-6.36491 	40.6204	4.61918
32 	-8.68507 	-6.49175 	35.2438	4.57674
33 	-8.7099  	-6.93572 	33.5243	4.38782
34 	-8.80983 	-6.73158 	70.0798	5.97348
35 	-8.89489 	-7.27193 	58.8791	4.16668
36 	-8.92578 	-7.40824 	23.6659	3.64568
37 	-9.0019  	-7.38384 	41.0799	4.252  
38 	-9.05945 	-7.64735 	41.2997	4.07945
39 	-9.0952  	-7.83071 	44.5066	3.64423
40 	-9.12219 	-7.51775 	41.9081	4.60027
41 	-9.13014 	-7.46206 	39.8997	4.83605
42 	-9.15777 	-6.84908 	78.6945	7.63033
43 	-9.16382 	-6.94256 	83.3214	7.39213
44 	-9.17111 	-7.94054 	42.4652	4.15075
45 	-9.17597 	-8.2575  	13.1268	2.72452
46 	-9.1804  	-8.39365 	42.239 	3.16471
47 	-9.18538 	-8.45583 	14.4939	2.56502
48 	-9.19099 	-8.34509 	28.3705	3.19688
49 	-9.19636 	-8.64047 	18.9706	2.23895
50 	-9.19766 	-8.72529 	11.9773	1.97493
51 	-9.20081 	-8.78592 	21.6132	1.9157 
52 	-9.2034  	-8.58923 	15.5219	2.42381
53 	-9.20388 	-8.74437 	11.9897	1.95233
54 	-9.20618 	-8.79101 	12.964 	1.86858
55 	-9.20652 	-8.84343 	14.4703	1.69071
56 	-9.20685 	-8.54114 	35.2444	3.05172
57 	-9.20795 	-8.0528  	90.7936	5.63544
58 	-9.20795 	-8.68602 	17.2877	2.39595
59 	-9.20835 	-8.16908 	61.6053	4.45006
60 	-9.2088  	-7.68472 	55.0174	6.05936
61 	-9.20901 	-7.4077  	60.3119	6.22556
62 	-9.20925 	-7.3917  	60.8919	6.35202
63 	-9.20937 	-7.91655 	43.1093	4.44947
64 	-9.20953 	-7.70007 	62.4945	5.57446
65 	-9.20964 	-8.01427 	69.7846	5.94337
66 	-9.20965 	-8.34622 	60.3098	3.95309
67 	-9.20977 	-8.2718  	20.5539	3.22757
68 	-9.20981 	-7.66086 	48.1932	5.42838
69 	-9.20983 	-8.19889 	35.5012	3.99826
70 	-9.20991 	-8.39856 	39.1196	3.48193
71 	-9.20991 	-8.03684 	39.1195	4.47679
72 	-9.20992 	-7.79533 	45.3461	4.92335
73 	-9.20993 	-7.68929 	45.3461	5.43028
74 	-9.20996 	-7.65796 	45.3461	5.53271
75 	-9.20996 	-8.14768 	45.346 	4.04876
76 	-9.20997 	-8.29887 	61.3005	4.63971
77 	-9.20998 	-8.37353 	28.0755	2.95376
78 	-9.20998 	-8.73616 	39.1193	2.24665
79 	-9.20999 	-8.72263 	14.1472	2.17695
80 	-9.20999 	-8.74003 	18.2056	2.10615
81 	-9.20999 	-8.219   	39.1193	3.86596
82 	-9.20999 	-8.21303 	39.1193	4.23472
83 	-9.20999 	-8.43828 	20.1979	2.80938
84 	-9.21    	-8.17858 	42.456 	3.9702 
85 	-9.21    	-8.37651 	22.5262	2.89389
86 	-9.21    	-8.39111 	31.6184	3.3547 
87 	-9.21    	-8.41001 	25.9949	3.0358 
88 	-9.21    	-8.68283 	7.56307	2.01487
89 	-9.21    	-8.62816 	14.7807	2.23884
90 	-9.21    	-8.48296 	37.9964	3.66882
91 	-9.21    	-8.83642 	6.58411	1.59165
92 	-9.21    	-8.72626 	10.1528	2.08874
93 	-9.21    	-8.52717 	28.3951	3.14886
94 	-9.21    	-8.48633 	52.3748	3.64448
95 	-9.21    	-8.53643 	49.5089	3.19004
96 	-9.21    	-8.11806 	53.7593	4.49993
97 	-9.21    	-8.25224 	31.0623	3.27809
98 	-9.21    	-7.73296 	48.0122	4.81331
99 	-9.21    	-8.27628 	21.7317	3.05805
100	-9.21    	-8.17281 	65.5034	4.25731
101	-9.21    	-7.83355 	69.5854	6.16187
102	-9.21    	-7.83585 	30.1833	4.74906
