gen	min     	avg       	max       	std     
0  	-5.54912	10.3816   	94.2154   	10.1383 
1  	-6.64053	3.54859   	56.5044   	5.94999 
2  	-8.24509	-0.0827723	28.4524   	4.35175 
3  	-8.24509	-2.22807  	36.3775   	3.91655 
4  	-9.58437	-4.05388  	22.9698   	3.0808  
5  	-10.2817	-5.04075  	11.8453   	2.86044 
6  	-10.93  	-5.99362  	12.3673   	2.69853 
7  	-11.299 	-6.86657  	15.0421   	2.68251 
8  	-11.299 	-7.80698  	11.2277   	2.07813 
9  	-11.5982	-8.21243  	6.06669   	2.19777 
10 	-12.0402	-8.84625  	5.11801   	1.8745  
11 	-12.4998	-9.32869  	2.89061   	1.78646 
12 	-12.6533	-9.8433   	-1.2372   	1.61073 
13 	-13.388 	-10.3085  	0.569279  	1.59083 
14 	-13.388 	-10.6055  	11.2232   	1.79157 
15 	-13.7832	-11.0478  	-1.80438  	1.47111 
16 	-13.7832	-11.4797  	-4.12368  	1.35841 
17 	-13.9108	-11.849   	12.2083   	1.72717 
18 	-14.1583	-12.2744  	-3.63326  	1.20906 
19 	-14.4152	-12.4869  	-1.88573  	1.2005  
20 	-14.5616	-12.5667  	0.67736   	1.38248 
21 	-14.7019	-12.6506  	12.252    	1.57746 
22 	-14.7019	-12.8004  	8.77765   	1.39922 
23 	-14.7019	-12.8998  	1.84558   	1.44912 
24 	-14.7019	-12.8982  	21.7582   	2.44187 
25 	-14.8906	-13.2846  	12.3625   	1.42491 
26 	-14.8906	-13.5953  	-0.128242 	1.12758 
27 	-14.8906	-13.8524  	-7.59532  	1.05983 
28 	-14.8906	-13.9454  	25.987    	1.76807 
29 	-14.9716	-13.8475  	-0.746893 	1.26975 
30 	-14.9716	-14.153   	-5.50418  	1.01469 
31 	-15.0272	-14.6891  	-8.25137  	0.595377
32 	-15.1391	-14.6896  	-8.51736  	0.524135
33 	-15.1679	-14.5868  	20.3089   	1.54666 
34 	-15.2748	-14.5811  	-3.34179  	0.970463
35 	-15.2909	-14.7686  	-6.45381  	0.625254
36 	-15.2909	-14.8001  	-9.40489  	0.590352
37 	-15.2919	-14.8113  	-10.6031  	0.592809
38 	-15.326 	-14.7541  	3.75448   	1.04303 
