% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.863675792e+02 +3.863675792e+02 +1.386367579e+03 +1.386367579e+03 -5.5319e-01 -1.1716e+00 -1.6733e+00 +4.2753e+00 -8.8253e-01 -4.5242e+00 -4.1235e+00 +1.7661e+00 +3.1847e+00 +3.4757e+00
331 +2.396804157e+02 +2.396804157e+02 +1.239680416e+03 +1.239680416e+03 -6.1532e-01 +4.4595e+00 +4.8499e+00 +1.3433e+00 +5.3305e-01 -3.1919e+00 -2.0503e+00 -4.1214e+00 -5.1934e-01 +3.0004e-01
1274 +1.572166376e+02 +1.572166376e+02 +1.157216638e+03 +1.157216638e+03 -4.7425e-01 +5.8613e-01 +2.4455e+00 +1.7686e+00 -1.5809e+00 -3.4865e+00 -1.8913e+00 +1.8712e+00 -2.4154e+00 -1.2278e+00
2387 +8.798645112e+01 +8.798645112e+01 +1.087986451e+03 +1.087986451e+03 -3.9084e+00 +2.8277e+00 +2.0442e+00 +4.0550e+00 +1.1365e+00 -3.6537e+00 -1.9694e+00 -1.4508e+00 -4.0726e+00 -3.3987e+00
2486 +6.087151802e+01 +6.087151802e+01 +1.060871518e+03 +1.060871518e+03 -2.5752e+00 +3.2670e+00 +4.1957e+00 +2.5523e+00 +3.4134e+00 -3.5301e+00 -1.4707e+00 -3.8239e-01 -2.8801e+00 +1.2934e-01
5403 +2.971899511e+01 +2.971899511e+01 +1.029718995e+03 +1.029718995e+03 -2.5752e+00 +3.1813e+00 +4.1878e+00 +2.9867e+00 +3.4134e+00 -3.5479e+00 -1.4707e+00 -3.8239e-01 -2.8801e+00 -8.6342e-01
6645 +1.910044056e+01 +1.910044056e+01 +1.019100441e+03 +1.019100441e+03 -2.5752e+00 +3.1813e+00 +4.1897e+00 +3.0023e+00 +3.3436e+00 -3.5426e+00 -1.4707e+00 -3.8239e-01 -2.8801e+00 -8.6342e-01
7891 +1.550374468e+01 +1.550374468e+01 +1.015503745e+03 +1.015503745e+03 -2.5752e+00 +3.1813e+00 +4.2067e+00 +3.0023e+00 +3.2853e+00 -3.5378e+00 -1.4707e+00 -3.8239e-01 -2.8801e+00 -8.6437e-01
9626 +9.519723622e+00 +9.519723622e+00 +1.009519724e+03 +1.009519724e+03 -2.5469e+00 +3.1851e+00 +4.1945e+00 +3.0023e+00 +3.2467e+00 -3.5527e+00 -1.4707e+00 -3.7971e-01 -2.8801e+00 -9.3124e-01
11392 +5.956370331e+00 +5.956370331e+00 +1.005956370e+03 +1.005956370e+03 -2.4923e+00 +3.1813e+00 +4.1625e+00 +3.0027e+00 +3.2388e+00 -3.5678e+00 -1.4707e+00 -3.9437e-01 -2.8801e+00 -9.4976e-01
