% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.658593659e+03 +1.658593659e+03 +2.658593659e+03 +2.658593659e+03 -9.3287e-01 +4.2508e+00 -9.0744e-01 +4.1593e+00 -6.0477e-01 +4.8033e+00 +7.1457e-01 +1.5299e-01 +4.6955e+00 +3.0084e+00
2 +4.876746862e+02 +4.876746862e+02 +1.487674686e+03 +1.487674686e+03 +8.6705e-01 -9.9461e-01 -4.9700e+00 -9.2692e-02 +8.5340e-01 -2.2824e+00 -3.3883e+00 -2.8723e+00 -1.7371e+00 +1.8994e+00
28 +2.714283909e+02 +2.714283909e+02 +1.271428391e+03 +1.271428391e+03 +8.9664e-01 +1.5867e+00 +4.2485e+00 +5.1890e-01 +2.3961e+00 -3.4609e-01 -2.8827e+00 +4.8945e-02 -3.4488e-01 -2.7002e+00
101 +2.392663631e+02 +2.392663631e+02 +1.239266363e+03 +1.239266363e+03 +1.3076e+00 -6.0883e-01 +1.8265e+00 +1.8199e+00 -9.5669e-01 -2.4016e+00 -1.2968e+00 +2.3750e+00 +6.4245e-01 -1.1942e+00
819 +1.313703847e+02 +1.313703847e+02 +1.131370385e+03 +1.131370385e+03 +6.1750e-01 +1.1102e+00 +1.6965e+00 +3.0158e+00 +1.4615e+00 -4.4144e+00 -3.9467e-01 +1.3824e+00 -6.4670e-01 -1.6423e+00
1692 +8.869644529e+01 +8.869644529e+01 +1.088696445e+03 +1.088696445e+03 -2.1307e+00 +1.9071e+00 +4.5146e+00 +2.6680e+00 +2.8954e+00 -3.4197e+00 -1.7309e+00 +1.5836e+00 -2.5988e+00 -6.5631e-01
4328 +5.683942313e+01 +5.683942313e+01 +1.056839423e+03 +1.056839423e+03 -3.0665e+00 +1.7227e+00 +2.9954e+00 +2.9390e+00 +1.4715e+00 -3.2851e+00 -2.0329e+00 +1.6940e+00 -1.2013e+00 -1.2226e+00
6875 +3.926367815e+01 +3.926367815e+01 +1.039263678e+03 +1.039263678e+03 -2.1285e+00 +2.5677e+00 +2.4149e+00 +3.0497e+00 +2.3594e+00 -2.8956e+00 -2.3486e+00 +1.0610e+00 -1.9767e+00 -8.7706e-01
16201 +2.511201970e+01 +2.511201970e+01 +1.025112020e+03 +1.025112020e+03 -2.0221e+00 +2.5677e+00 +2.3153e+00 +2.9185e+00 +2.2913e+00 -2.8150e+00 -2.3908e+00 +1.0083e+00 -1.9829e+00 -8.7706e-01
45280 +1.584289529e+01 +1.584289529e+01 +1.015842895e+03 +1.015842895e+03 -1.8872e+00 +2.5306e+00 +2.1382e+00 +2.8904e+00 +2.2408e+00 -2.7507e+00 -2.4080e+00 +1.0203e+00 -1.9691e+00 -7.1867e-01
