% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.457531854e+02 +6.457531854e+02 +1.645753185e+03 +1.645753185e+03 -1.5760e+00 -4.4853e+00 +2.6580e+00 +2.6476e+00 -4.8810e+00 -3.6085e+00 -3.1412e+00 +3.1661e+00 -4.8896e+00 -4.3394e+00
2 +4.553114981e+02 +4.553114981e+02 +1.455311498e+03 +1.455311498e+03 +3.9766e+00 +2.4371e+00 +3.0647e+00 -2.3323e+00 -2.0729e+00 -2.6377e+00 +6.8997e-01 +3.1342e+00 -1.1363e+00 +4.8408e+00
11 +2.878673912e+02 +2.878673912e+02 +1.287867391e+03 +1.287867391e+03 -3.7775e+00 -7.2608e-01 +2.4517e+00 +1.2732e+00 -2.6829e+00 -1.8648e+00 -4.2385e+00 +1.9905e+00 +1.2179e+00 +4.5562e-01
236 +1.977176000e+02 +1.977176000e+02 +1.197717600e+03 +1.197717600e+03 -8.0692e-01 +5.3720e-01 +1.9938e+00 +4.5125e-01 +7.9499e-01 -2.4456e+00 +2.6827e-01 -1.5641e-01 -1.2120e+00 +2.1055e-01
535 +1.577861776e+02 +1.577861776e+02 +1.157786178e+03 +1.157786178e+03 -7.5843e-01 +4.5388e+00 +3.7199e+00 +3.0778e+00 +3.9641e+00 -3.5046e+00 -1.1632e+00 -1.5040e+00 -2.3647e+00 -3.8293e+00
3765 +8.490519997e+01 +8.490519997e+01 +1.084905200e+03 +1.084905200e+03 -4.4990e+00 +2.0286e+00 +1.9295e+00 +4.2589e+00 +2.2676e+00 -4.0009e+00 -2.8342e+00 +1.3538e-01 -1.2697e+00 -2.0053e+00
5768 +5.785249770e+01 +5.785249770e+01 +1.057852498e+03 +1.057852498e+03 -4.2035e+00 +1.9337e+00 +3.7234e+00 +4.2974e+00 +1.5309e+00 -4.4973e+00 -2.3575e+00 +2.2033e+00 -2.1448e+00 -5.1545e-01
13036 +3.174704760e+01 +3.174704760e+01 +1.031747048e+03 +1.031747048e+03 -4.7445e+00 +2.7805e+00 +3.4825e+00 +2.9771e+00 +2.3053e+00 -3.2885e+00 -2.6548e+00 +1.7579e-01 -1.7858e+00 -1.2274e+00
26227 +2.423481621e+01 +2.423481621e+01 +1.024234816e+03 +1.024234816e+03 -4.7445e+00 +2.7805e+00 +3.4825e+00 +2.9771e+00 +2.3053e+00 -3.2885e+00 -2.6548e+00 +1.7579e-01 -1.6747e+00 -1.2092e+00
38972 +1.564344314e+01 +1.564344314e+01 +1.015643443e+03 +1.015643443e+03 -4.7445e+00 +2.7933e+00 +3.4322e+00 +3.0537e+00 +2.3053e+00 -3.2885e+00 -2.6548e+00 +1.0903e-01 -1.6811e+00 -1.1846e+00
