% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.858740050e+02 +9.858740050e+02 +1.985874005e+03 +1.985874005e+03 -1.6733e-01 +6.3009e-01 +3.8940e+00 -4.1469e+00 +3.4779e+00 +4.8533e+00 -2.5725e+00 +1.1990e+00 +3.3842e+00 -3.6978e+00
4 +6.117472641e+02 +6.117472641e+02 +1.611747264e+03 +1.611747264e+03 -1.2065e+00 -1.1989e+00 +1.8877e+00 +4.1584e+00 +8.9366e-02 -4.8305e+00 +3.6841e+00 -2.9044e+00 -4.4573e+00 +2.0163e+00
26 +3.733800520e+02 +3.733800520e+02 +1.373380052e+03 +1.373380052e+03 -4.9228e+00 +1.9243e+00 -5.8221e-01 +2.2056e+00 -4.9165e-01 -2.0235e+00 +9.2963e-01 +2.1093e+00 +1.0572e+00 -2.8944e+00
63 +1.702906015e+02 +1.702906015e+02 +1.170290601e+03 +1.170290601e+03 -2.1145e+00 +1.9958e+00 +1.0005e+00 +4.7950e+00 -1.4970e-01 -2.0079e+00 +1.9859e-01 +2.7495e+00 -1.4007e+00 -2.1141e+00
871 +1.349268671e+02 +1.349268671e+02 +1.134926867e+03 +1.134926867e+03 -3.4084e+00 +4.0855e+00 +4.7905e+00 +3.9454e+00 +2.3348e+00 -2.8930e+00 -5.6836e-01 +7.3545e-01 -1.2892e+00 -5.2407e-01
1961 +9.236663080e+01 +9.236663080e+01 +1.092366631e+03 +1.092366631e+03 -3.4148e+00 +2.2047e+00 +3.5377e+00 +3.2772e+00 +2.9566e+00 -2.4915e+00 -1.4315e+00 +2.1543e+00 -2.0891e+00 -5.6936e-01
3027 +5.732535064e+01 +5.732535064e+01 +1.057325351e+03 +1.057325351e+03 -2.1486e+00 +2.9357e+00 +4.8590e+00 +2.2604e+00 +1.8914e+00 -3.7460e+00 -4.6330e-01 +1.1046e+00 -1.2892e+00 -5.3236e-01
4333 +2.852900241e+01 +2.852900241e+01 +1.028529002e+03 +1.028529002e+03 -3.2884e+00 +2.4165e+00 +3.5087e+00 +3.9595e+00 +2.1972e+00 -2.9027e+00 -2.0919e+00 -1.2940e-01 -1.9024e+00 -7.0391e-01
5380 +2.357849378e+01 +2.357849378e+01 +1.023578494e+03 +1.023578494e+03 -3.2875e+00 +2.3607e+00 +3.5126e+00 +3.9423e+00 +2.3265e+00 -2.9027e+00 -2.0919e+00 -1.2940e-01 -1.8991e+00 -7.0391e-01
6632 +1.583314121e+01 +1.583314121e+01 +1.015833141e+03 +1.015833141e+03 -3.2880e+00 +2.4048e+00 +3.5105e+00 +3.9485e+00 +2.2921e+00 -2.9027e+00 -1.9615e+00 -1.2940e-01 -1.9024e+00 -7.0391e-01
8200 +9.472069514e+00 +9.472069514e+00 +1.009472070e+03 +1.009472070e+03 -3.3722e+00 +2.4179e+00 +3.4951e+00 +3.9595e+00 +2.3199e+00 -2.9038e+00 -2.0383e+00 -1.2940e-01 -1.8655e+00 -7.3533e-01
10982 +6.298734777e+00 +6.298734777e+00 +1.006298735e+03 +1.006298735e+03 -3.2477e+00 +2.6915e+00 +3.4968e+00 +4.0397e+00 +2.2961e+00 -3.6920e+00 -2.0202e+00 -1.2940e-01 -1.9024e+00 -6.8079e-01
46835 +3.558631653e+00 +3.558631653e+00 +1.003558632e+03 +1.003558632e+03 -3.2659e+00 +2.6802e+00 +3.4990e+00 +4.0741e+00 +2.2990e+00 -3.6748e+00 -2.0269e+00 -1.6915e-01 -1.9253e+00 -6.8038e-01
