% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.391786939e+03 +1.391786939e+03 +2.391786939e+03 +2.391786939e+03 -2.9568e-01 +3.0272e+00 +2.7608e+00 +1.7507e+00 -3.0233e+00 +3.8425e+00 -1.4081e+00 +4.2218e+00 +3.4938e+00 -4.0243e+00
2 +7.142177022e+02 +7.142177022e+02 +1.714217702e+03 +1.714217702e+03 -9.5035e-01 -1.3671e+00 +3.2491e-01 -3.0075e+00 +2.4584e+00 +2.2134e+00 -1.7052e+00 -3.7523e-01 +3.7970e+00 -2.3493e+00
3 +5.365365832e+02 +5.365365832e+02 +1.536536583e+03 +1.536536583e+03 +4.6689e+00 -1.3993e+00 +1.6205e+00 +2.1221e+00 -2.5954e+00 +4.1390e+00 -2.9913e+00 +9.9524e-01 -4.0706e+00 +1.5059e+00
24 +3.896080074e+02 +3.896080074e+02 +1.389608007e+03 +1.389608007e+03 -3.4014e+00 +3.2267e+00 +2.3349e-01 +6.6505e-01 -4.9155e+00 -4.4720e+00 -3.8089e+00 -3.6266e+00 -1.6833e+00 -1.0078e+00
73 +2.011315236e+02 +2.011315236e+02 +1.201131524e+03 +1.201131524e+03 -3.1201e+00 +3.7067e+00 +4.8380e+00 +3.6388e+00 +4.6519e+00 -3.7655e+00 -7.0907e-01 +2.0277e+00 -2.4006e+00 -3.9280e+00
89 +1.536541224e+02 +1.536541224e+02 +1.153654122e+03 +1.153654122e+03 -1.9689e+00 +2.0021e+00 +3.1665e+00 +2.5143e+00 +3.1317e+00 -3.1949e+00 -2.3647e+00 -3.7248e+00 -1.3037e+00 +2.3762e+00
1577 +9.407101980e+01 +9.407101980e+01 +1.094071020e+03 +1.094071020e+03 -3.0357e+00 +3.5048e+00 +4.4867e+00 +2.7069e+00 +4.1384e+00 -3.1526e+00 -7.5462e-01 -7.0250e-01 -3.2206e+00 -1.1453e+00
2851 +6.137062822e+01 +6.137062822e+01 +1.061370628e+03 +1.061370628e+03 -3.6563e+00 +3.5048e+00 +3.7099e+00 +2.4679e+00 +4.1384e+00 -2.8296e+00 -1.8050e+00 -2.0786e-01 -1.5852e+00 -1.1001e+00
5221 +3.907234632e+01 +3.907234632e+01 +1.039072346e+03 +1.039072346e+03 -1.9689e+00 +3.7039e+00 +3.7046e+00 +2.5106e+00 +3.1606e+00 -3.3501e+00 -2.5230e+00 -8.8110e-01 -1.3037e+00 -8.9673e-01
7395 +2.333980802e+01 +2.333980802e+01 +1.023339808e+03 +1.023339808e+03 -2.8643e+00 +3.7106e+00 +3.5163e+00 +2.5251e+00 +4.1434e+00 -3.1373e+00 -2.3898e+00 -8.3556e-01 -1.2206e+00 -6.7478e-01
