0, 2366.76, 56577, 347743, 45896.6, 0
1, 665.507, 19282.3, 158850, 19294.2, 0
2, 407.006, 7732.76, 110886, 10430.9, 0
3, 260.842, 4262.67, 74499.3, 6825.86, 0
4, 217.548, 2054.48, 45616, 3824.58, 0
5, 201.357, 1430.32, 33933.5, 2912.65, 0
6, 187.062, 996.332, 26874, 2367.74, 0
7, 150.259, 611.587, 14982.3, 1489.67, 0
8, 143.599, 452.169, 9991.69, 1026.3, 0
9, 139.551, 369.502, 11129.2, 826.136, 0
10, 136.615, 399.509, 24078, 1688.92, 0
11, 135.034, 271.969, 9461.85, 650.688, 0
12, 134.24, 211.519, 3726.22, 335.824, 0
13, 133.408, 183.959, 2761.72, 204.602, 0
14, 132.904, 189.39, 4688.53, 320.934, 0
15, 132.865, 205.269, 3847.55, 357.323, 0
16, 132.724, 180.713, 9041.36, 397.84, 0
17, 132.663, 212.524, 10717.2, 618.254, 0
18, 132.566, 175.336, 10711.7, 406.97, 0
19, 132.454, 146.489, 1172.96, 77.8212, 0
20, 132.405, 196.569, 11442, 600.209, 0
21, 132.366, 164.284, 7142.9, 292.314, 0
22, 132.347, 164.859, 4414.89, 282.915, 0
23, 132.334, 144.885, 1405.73, 93.6269, 0
24, 132.322, 146.546, 2032.51, 98.8555, 0
25, 132.297, 183.917, 13147.3, 611.355, 0
26, 132.282, 146.328, 1376.27, 89.4771, 0
27, 132.265, 151.037, 3470.46, 148.657, 0
28, 132.256, 148.72, 1333.76, 95.3067, 0
29, 132.254, 147.898, 1585.4, 110.952, 0
30, 132.246, 143.244, 1175.47, 83.6129, 0
31, 132.221, 144.189, 1033.47, 68.0678, 0
32, 132.209, 147.976, 2804.85, 135.966, 0
33, 132.198, 141.5, 1583.63, 68.4797, 0
34, 132.175, 154, 2286.56, 150.53, 0
35, 132.175, 152.346, 7240.24, 261.853, 0
36, 132.161, 147.046, 1979.24, 114.59, 0
37, 132.149, 143.043, 1201.33, 71.3936, 0
38, 132.139, 151.041, 2033.32, 123.473, 0
39, 132.118, 147.337, 1228.17, 90.1697, 0
40, 132.101, 147.512, 1602.27, 91.9427, 0
41, 132.096, 155.362, 3169.79, 186.586, 0
42, 132.091, 150.422, 2185.32, 142.867, 0
43, 132.073, 151.382, 2542.51, 130.532, 0
44, 132.053, 145.733, 2062, 100.598, 0
45, 132.053, 149.811, 1429.44, 100.447, 0
46, 132.041, 146.335, 1566.36, 102.793, 0
47, 132.023, 150.177, 1128.96, 91.1478, 0
48, 132.012, 155.538, 2953.57, 170.246, 0
49, 132.006, 144.873, 1577.32, 85.1719, 0
50, 131.995, 147.518, 1115.13, 86.5421, 0
51, 131.982, 144.636, 1184.53, 73.1253, 0
52, 131.961, 145.684, 1250.6, 83.5512, 0
53, 131.943, 164.641, 6687.44, 329.706, 0
54, 131.932, 148.516, 1171.55, 88.5129, 0
55, 131.919, 142.916, 1473.07, 76.2343, 0
