0, -94.6967, -74.7141, 16.4569, 13.6704, 0
1, -96.1701, -84.1155, -20.312, 8.5454, 0
2, -96.7345, -87.9946, -58.5611, 5.57279, 0
3, -98.5257, -89.3509, -53.4243, 4.95507, 0
4, -98.5257, -89.9742, -61.0129, 4.61963, 0
5, -99.9603, -90.4114, -52.6444, 4.27728, 0
6, -99.9603, -91.0623, -60.5071, 3.79814, 0
7, -100.092, -91.2795, -65.0887, 4.15736, 0
8, -100.092, -92.0526, -71.5533, 4.43051, 0
9, -100.092, -95.2754, -81.7997, 4.20377, 0
10, -100.092, -96.382, -80.4037, 3.84044, 0
11, -100.092, -95.792, -81.5035, 4.15627, 0
12, -100.092, -94.8712, -79.951, 4.52893, 0
13, -100.092, -96.0048, -80.768, 4.96328, 0
14, -100.092, -99.467, -86.9741, 2.34743, 0
15, -100.092, -99.593, -86.5485, 2.17569, 0
16, -100.092, -99.5058, -86.8164, 2.26063, 0
17, -100.092, -99.5592, -86.853, 2.13495, 0
18, -100.092, -99.6773, -87.3207, 1.90939, 0
19, -100.092, -99.4764, -86.5795, 2.34398, 0
20, -100.092, -99.5154, -85.631, 2.31349, 0
21, -100.092, -99.444, -86.2529, 2.41016, 0
22, -100.366, -99.4453, -85.4846, 2.38372, 0
23, -100.366, -99.5356, -85.0739, 2.28293, 0
24, -100.381, -99.6064, -84.7763, 2.17492, 0
25, -100.381, -99.6488, -87.3413, 2.17351, 0
26, -100.539, -99.672, -86.3163, 2.48798, 0
27, -100.682, -99.9568, -87.2533, 1.89613, 0
28, -100.69, -99.6709, -85.4527, 2.5992, 0
29, -100.71, -99.8177, -86.5512, 2.28341, 0
30, -100.714, -99.9684, -86.4072, 2.30952, 0
31, -100.715, -100.056, -84.76, 2.3572, 0
32, -100.716, -100.107, -87.8821, 2.27247, 0
33, -100.716, -100.048, -87.1924, 2.46555, 0
34, -100.716, -99.9444, -85.8118, 2.7012, 0
35, -100.716, -99.9957, -84.8342, 2.65696, 0
36, -100.716, -100.118, -85.5261, 2.4339, 0
37, -100.716, -100.117, -86.6277, 2.40907, 0
38, -100.716, -100.097, -86.4997, 2.46592, 0
39, -100.716, -99.9735, -86.5193, 2.72417, 0
40, -100.716, -100.05, -86.5434, 2.51148, 0
41, -100.716, -100.09, -84.663, 2.49, 0
42, -100.716, -100.264, -84.6021, 2.10096, 0
43, -100.716, -100.132, -88.7677, 2.23945, 0
44, -100.716, -100.288, -88.3628, 1.93939, 0
45, -100.716, -100.089, -87.0219, 2.38241, 0
46, -100.716, -100.188, -85.7154, 2.21056, 0
47, -100.716, -100.151, -85.968, 2.29021, 0
48, -100.716, -100.069, -87.2424, 2.35915, 0
49, -100.716, -100.186, -88.485, 2.19461, 0
50, -100.716, -100.256, -87.832, 2.03512, 0
51, -100.716, -100.124, -86.067, 2.3934, 0
52, -100.716, -100.106, -86.4654, 2.41504, 0
53, -100.716, -99.9814, -87.2027, 2.55836, 0
54, -100.716, -100.092, -86.7901, 2.47441, 0
55, -100.716, -100.143, -84.0733, 2.38175, 0
56, -100.716, -100.265, -87.7295, 2.01422, 0
57, -100.716, -100.232, -88.1071, 2.07492, 0
58, -100.716, -100.262, -85.653, 2.07408, 0
59, -100.716, -100.04, -86.5214, 2.52203, 0
60, -100.716, -100.177, -85.343, 2.28565, 0
61, -100.716, -100.206, -84.8482, 2.27929, 0
62, -100.716, -99.9602, -86.2599, 2.6001, 0
63, -100.716, -100.097, -87.1939, 2.37162, 0
64, -100.716, -100.058, -84.5251, 2.51059, 0
65, -100.716, -100.155, -87.1088, 2.26873, 0
66, -100.716, -100.004, -86.1642, 2.56082, 0
67, -100.716, -100.1, -86.6935, 2.4496, 0
68, -100.716, -99.9133, -87.0144, 2.71065, 0
69, -100.716, -100.065, -85.3817, 2.53112, 0
70, -100.716, -100.125, -86.8186, 2.35549, 0
71, -100.716, -100.083, -86.1727, 2.46278, 0
72, -100.716, -100.247, -86.9298, 2.15044, 0
73, -100.716, -100.204, -87.4721, 2.20006, 0
74, -100.716, -100.171, -85.9997, 2.29487, 0
75, -100.716, -100.178, -85.6347, 2.29106, 0
76, -100.716, -100.097, -85.3453, 2.41273, 0
77, -100.716, -100.137, -85.7511, 2.34637, 0
78, -100.716, -100.052, -84.9291, 2.56307, 0
79, -100.716, -100.077, -86.2441, 2.54853, 0
80, -100.716, -100.104, -86.8683, 2.41472, 0
81, -100.716, -100.169, -86.4129, 2.30891, 0
82, -100.716, -99.9237, -86.6421, 2.70395, 0
83, -100.716, -100.201, -86.711, 2.20343, 0
84, -100.716, -100.095, -86.4805, 2.42931, 0
85, -100.716, -100.267, -88.3549, 2.00656, 0
86, -100.716, -100.121, -87.0162, 2.35543, 0
87, -100.716, -100.237, -86.6851, 2.09003, 0
88, -100.716, -100.219, -88.5209, 2.03136, 0
89, -100.716, -99.9898, -87.223, 2.64063, 0
90, -100.716, -100.215, -87.0375, 2.14857, 0
91, -100.716, -100.095, -85.8863, 2.47979, 0
92, -100.716, -100.168, -86.701, 2.3197, 0
93, -100.716, -100.156, -85.7643, 2.31414, 0
94, -100.716, -100.131, -87.247, 2.29181, 0
95, -100.716, -100.157, -85.5843, 2.34827, 0
96, -100.716, -100.005, -85.8867, 2.65712, 0
97, -100.716, -100.112, -84.8242, 2.42094, 0
98, -100.716, -100.145, -86.3591, 2.3684, 0
99, -100.716, -100.063, -85.4257, 2.49142, 0
100, -100.716, -100.281, -87.2675, 2.0711, 0
101, -100.716, -100.043, -86.3584, 2.54378, 0
102, -100.716, -100.193, -86.6941, 2.2409, 0
103, -100.716, -100.29, -86.0585, 2.07893, 0
104, -100.716, -100.161, -87.0241, 2.21056, 0
105, -100.716, -100.238, -86.1282, 2.12231, 0
106, -100.716, -100.028, -87.1451, 2.60561, 0
107, -100.716, -100.04, -86.6061, 2.55465, 0
108, -100.716, -100.215, -86.5328, 2.2212, 0
109, -100.716, -100.154, -87.1252, 2.35847, 0
110, -100.716, -100.191, -87.3721, 2.2784, 0
111, -100.716, -99.9447, -85.6676, 2.69375, 0
112, -100.716, -100.148, -85.3613, 2.30731, 0
113, -100.716, -100.129, -85.521, 2.3586, 0
114, -100.716, -99.9917, -87.0486, 2.60702, 0
115, -100.716, -100.004, -85.1723, 2.56799, 0
116, -100.716, -100.105, -86.797, 2.38253, 0
117, -100.716, -100.066, -86.511, 2.46389, 0
118, -100.716, -99.9932, -85.4649, 2.55742, 0
119, -100.716, -100.174, -86.2074, 2.31244, 0
120, -100.716, -100.111, -84.7656, 2.4291, 0
121, -100.716, -100.121, -84.1272, 2.38756, 0
122, -100.716, -100.11, -85.8484, 2.50918, 0
123, -100.716, -100.082, -85.5876, 2.44978, 0
124, -100.716, -100.087, -86.8509, 2.43916, 0
125, -100.716, -100.058, -86.899, 2.46125, 0
126, -100.716, -99.8754, -83.6817, 2.88274, 0
127, -100.716, -100.056, -85.8761, 2.49537, 0
128, -100.716, -100.126, -87.1826, 2.38766, 0
129, -100.716, -100.042, -85.7092, 2.4734, 0
130, -100.716, -100.091, -87.3076, 2.39754, 0
131, -100.716, -100.193, -86.0372, 2.22051, 0
132, -100.716, -100.096, -87.2212, 2.43415, 0
133, -100.716, -100.163, -87.3437, 2.22945, 0
134, -100.716, -100.088, -85.7273, 2.48957, 0
135, -100.716, -100.004, -86.7557, 2.58114, 0
136, -100.716, -100.231, -87.3315, 2.14367, 0
