0, 559.313, 1406.25, 2855.09, 326.769, 0
1, 374.898, 937.275, 1928.28, 238.964, 0
2, 284.269, 701.06, 1970.99, 238.503, 0
3, 249.323, 532.196, 1537.26, 207.523, 0
4, 123.252, 414.882, 1523.48, 188.652, 0
5, 93.6753, 353.236, 1589.46, 199.903, 0
6, 89.8875, 253.436, 1875, 171.788, 0
7, 73.979, 174.557, 1633.33, 138.274, 0
8, 66.0392, 137.216, 984.198, 104.524, 0
9, 61.1833, 136.921, 1393.43, 123.865, 0
10, 50.499, 117.765, 885.47, 94.1503, 0
11, 41.8564, 99.0469, 992.18, 98.0339, 0
12, 40.8265, 88.7406, 968.967, 84.6246, 0
13, 37.2368, 72.702, 713.971, 79.2038, 0
14, 36.4648, 63.2453, 1008.01, 77.7309, 0
15, 34.1717, 60.6744, 720.428, 74.6337, 0
16, 32.9336, 51.2793, 411.185, 48.6253, 0
17, 32.2121, 49.9232, 585.206, 51.6902, 0
18, 31.2204, 50.2537, 522.492, 60.3122, 0
19, 31.1195, 48.9942, 555.827, 62.2639, 0
20, 30.8375, 44.7635, 486.551, 49.9999, 0
21, 30.4848, 44.579, 583.446, 56.7364, 0
22, 30.4063, 44.6386, 487.321, 55.008, 0
23, 30.2548, 42.5245, 523.957, 53.7255, 0
24, 30.2372, 44.5063, 491.32, 56.5496, 0
25, 30.2002, 44.8943, 698.49, 63.877, 0
26, 30.1469, 43.4753, 558.322, 59.9608, 0
27, 30.1196, 37.4584, 399.023, 38.3694, 0
28, 30.1196, 44.1844, 469.338, 59.1679, 0
29, 30.0982, 45.8129, 525.805, 66.7197, 0
30, 30.0875, 41.5881, 505.866, 55.0071, 0
31, 30.0807, 46.1228, 518.137, 65.7731, 0
32, 30.0725, 43.2797, 478.759, 56.2577, 0
33, 30.0625, 44.8172, 558.909, 61.0566, 0
34, 30.0574, 45.292, 476.479, 61.4082, 0
35, 30.0529, 42.5622, 655.709, 56.7609, 0
36, 30.0513, 44.5589, 492.992, 61.7341, 0
37, 30.0461, 40.7064, 580.308, 52.6293, 0
38, 30.0386, 43.7337, 680.655, 63.5221, 0
39, 30.0381, 42.7851, 564.276, 58.8532, 0
40, 30.036, 41.8695, 555.824, 53.1992, 0
41, 30.0344, 39.7829, 443.768, 46.5127, 0
42, 30.0338, 41.2761, 578.941, 52.5127, 0
43, 30.0331, 39.5515, 504.444, 46.9862, 0
44, 30.0324, 38.6547, 513.583, 45.1968, 0
45, 30.032, 41.1258, 422.51, 49.5432, 0
46, 30.0316, 40.8589, 530.74, 50.9967, 0
47, 30.0311, 44.993, 528.974, 62.1061, 0
48, 30.0306, 44.9377, 504.048, 60.1931, 0
49, 30.0305, 42.5174, 454.351, 54.4356, 0
50, 30.0304, 38.8211, 428.146, 42.5335, 0
51, 30.0302, 45.7868, 543.371, 64.7173, 0
52, 30.0301, 44.3098, 519.559, 62.4271, 0
53, 30.03, 41.2266, 534.893, 51.561, 0
54, 30.03, 42.2456, 486.322, 54.7813, 0
55, 30.0299, 40.6837, 515.601, 53.276, 0
56, 30.0299, 40.9317, 513.611, 51.3487, 0
57, 30.0298, 44.7258, 633.305, 65.2654, 0
58, 30.0298, 39.3138, 504.118, 46.2878, 0
