% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.579692133e+03 +1.579692133e+03 +1.609662133e+03 +1.609662133e+03 -4.7116e-01 +5.9501e-01 -2.6763e+00 -3.3058e+00 -2.5618e+00 +4.6323e+00 +2.7128e+00 -3.1162e+00 -2.1400e+00 +3.6718e+00
288 +9.330710544e+02 +9.330710544e+02 +9.630410544e+02 +9.630410544e+02 -3.9405e-01 -5.5639e-01 -3.1447e+00 -1.4206e+00 -7.8449e-01 +3.3417e+00 -2.4326e+00 -2.2303e+00 +4.9566e-01 +2.9635e+00
1289 +5.748989776e+02 +5.748989776e+02 +6.048689776e+02 +6.048689776e+02 +1.9273e+00 -1.3613e+00 -2.9998e+00 +1.8744e+00 +4.9784e+00 +9.7432e-01 -3.9532e+00 -2.7640e+00 +1.1158e+00 -3.4961e-01
2334 +3.918132384e+02 +3.918132384e+02 +4.217832384e+02 +4.217832384e+02 +1.9008e+00 -1.6704e+00 -3.0416e+00 -1.4582e+00 +2.5356e+00 +4.0554e+00 -3.5370e+00 -2.6213e+00 +1.8899e-01 -8.3701e-01
2900 +2.446866579e+02 +2.446866579e+02 +2.746566579e+02 +2.746566579e+02 +8.8009e-01 -1.4046e+00 -3.5495e+00 -2.6529e+00 +3.3475e+00 +4.3874e+00 -4.3175e+00 -3.2735e+00 +5.5359e-01 -1.6939e+00
3994 +1.342370937e+02 +1.342370937e+02 +1.642070937e+02 +1.642070937e+02 +9.8274e-01 -1.3613e+00 -3.8837e+00 -1.6562e+00 +3.4827e+00 +3.1404e+00 -3.9907e+00 -2.7640e+00 +1.1080e+00 -1.3065e+00
5185 +8.511831798e+01 +8.511831798e+01 +1.150883180e+02 +1.150883180e+02 +1.8699e+00 -1.3097e+00 -2.8488e+00 -1.2691e+00 +4.4294e+00 +2.4511e+00 -4.0712e+00 -2.9114e+00 +2.1680e-01 -4.9635e-01
6298 +6.258286157e+01 +6.258286157e+01 +9.255286157e+01 +9.255286157e+01 +9.8433e-01 -1.7754e+00 -3.2505e+00 -1.6104e+00 +3.4122e+00 +3.0980e+00 -3.7775e+00 -2.7463e+00 +4.9129e-01 -1.5419e+00
8116 +3.914565651e+01 +3.914565651e+01 +6.911565651e+01 +6.911565651e+01 +1.0790e+00 -1.6334e+00 -3.3579e+00 -1.6104e+00 +3.5790e+00 +3.0980e+00 -3.8804e+00 -2.7617e+00 +5.5455e-01 -1.5419e+00
9375 +2.211663750e+01 +2.211663750e+01 +5.208663750e+01 +5.208663750e+01 +1.0790e+00 -1.6537e+00 -3.4181e+00 -1.6432e+00 +3.5790e+00 +3.0980e+00 -3.9576e+00 -2.8515e+00 +5.5471e-01 -1.5419e+00
11171 +1.507257162e+01 +1.507257162e+01 +4.504257162e+01 +4.504257162e+01 +1.0788e+00 -1.6537e+00 -3.4179e+00 -1.6428e+00 +3.4930e+00 +3.1043e+00 -3.9566e+00 -2.8634e+00 +5.7439e-01 -1.5543e+00
12868 +9.980103806e+00 +9.980103806e+00 +3.995010381e+01 +3.995010381e+01 +1.0977e+00 -1.6551e+00 -3.4211e+00 -1.6925e+00 +3.5108e+00 +3.0888e+00 -4.0069e+00 -2.8899e+00 +5.8590e-01 -1.5328e+00
14765 +5.837393276e+00 +5.837393276e+00 +3.580739328e+01 +3.580739328e+01 +1.0909e+00 -1.6575e+00 -3.4211e+00 -1.6802e+00 +3.4970e+00 +3.0888e+00 -4.0095e+00 -2.8871e+00 +6.2064e-01 -1.5328e+00
17658 +3.760954405e+00 +3.760954405e+00 +3.373095441e+01 +3.373095441e+01 +1.0981e+00 -1.6500e+00 -3.4246e+00 -1.6812e+00 +3.4764e+00 +3.0889e+00 -4.0046e+00 -2.8902e+00 +6.1835e-01 -1.5229e+00
20668 +2.507484710e+00 +2.507484710e+00 +3.247748471e+01 +3.247748471e+01 +1.0979e+00 -1.6500e+00 -3.4198e+00 -1.6801e+00 +3.4840e+00 +3.0868e+00 -4.0024e+00 -2.8938e+00 +6.1594e-01 -1.5099e+00
25928 +1.579483474e+00 +1.579483474e+00 +3.154948347e+01 +3.154948347e+01 +1.0980e+00 -1.6487e+00 -3.4201e+00 -1.6820e+00 +3.4814e+00 +3.0851e+00 -3.9979e+00 -2.8951e+00 +6.1770e-01 -1.5094e+00
