% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.268535475e+03 +3.268535475e+03 +3.298505475e+03 +3.298505475e+03 -4.8216e+00 +3.5196e+00 +4.4338e+00 +4.1603e+00 +3.0505e+00 +2.5580e+00 -4.9531e+00 +1.6861e+00 +4.9187e+00 -1.2790e+00
2 +2.459034570e+03 +2.459034570e+03 +2.489004570e+03 +2.489004570e+03 -1.0564e+00 +1.7205e+00 -2.8762e+00 +8.0437e-01 -1.5212e+00 -3.0342e+00 +4.9638e+00 -1.3626e+00 +2.4998e+00 +1.0172e+00
19 +1.493049950e+03 +1.493049950e+03 +1.523019950e+03 +1.523019950e+03 +4.1088e-01 -4.4695e+00 +4.1448e+00 +1.1788e+00 +4.8151e+00 -4.3377e+00 -3.1326e+00 -4.3173e+00 -2.2688e+00 -7.3302e-01
118 +8.050823657e+02 +8.050823657e+02 +8.350523657e+02 +8.350523657e+02 -1.3932e+00 -3.7336e+00 -4.5724e+00 -2.3822e+00 +7.4581e-02 +3.0230e+00 -4.8837e+00 -1.0310e+00 +3.0539e+00 -2.3710e+00
919 +6.291386902e+02 +6.291386902e+02 +6.591086902e+02 +6.591086902e+02 +3.8216e+00 -1.2714e+00 -5.4876e-01 -2.1909e+00 +4.4631e+00 +2.9390e+00 -3.8648e+00 -3.1135e+00 -4.8493e-01 +5.9260e-01
2207 +3.882767450e+02 +3.882767450e+02 +4.182467450e+02 +4.182467450e+02 +1.2090e+00 -1.2714e+00 -3.9515e+00 -2.1909e+00 +4.4631e+00 +2.9220e+00 -3.8648e+00 -3.1135e+00 -4.8493e-01 -1.4930e-01
3835 +2.460028122e+02 +2.460028122e+02 +2.759728122e+02 +2.759728122e+02 +1.8904e+00 -1.3147e+00 -2.3742e+00 -2.1909e+00 +3.6925e+00 +2.9220e+00 -3.8648e+00 -3.1135e+00 -4.8493e-01 -1.4930e-01
4168 +1.381160431e+02 +1.381160431e+02 +1.680860431e+02 +1.680860431e+02 +1.1763e+00 -1.4246e+00 -2.9929e+00 -1.4569e+00 +4.1598e+00 +2.8527e+00 -3.7892e+00 -3.0299e+00 +2.2946e-01 -5.0030e-01
5922 +9.159674087e+01 +9.159674087e+01 +1.215667409e+02 +1.215667409e+02 +1.3343e+00 -1.5594e+00 -3.2911e+00 -2.0491e+00 +3.4248e+00 +2.8575e+00 -3.8662e+00 -3.0353e+00 +3.3732e-01 -1.4770e+00
7239 +5.895000165e+01 +5.895000165e+01 +8.892000165e+01 +8.892000165e+01 +1.2045e+00 -1.4805e+00 -3.5017e+00 -1.6343e+00 +3.6748e+00 +2.9152e+00 -4.1004e+00 -3.0181e+00 +5.7894e-01 -1.2532e+00
8227 +3.911244519e+01 +3.911244519e+01 +6.908244519e+01 +6.908244519e+01 +1.2143e+00 -1.5420e+00 -3.3592e+00 -1.6629e+00 +3.6864e+00 +2.9435e+00 -4.0997e+00 -3.0157e+00 +5.8787e-01 -1.3488e+00
9714 +2.438443743e+01 +2.438443743e+01 +5.435443743e+01 +5.435443743e+01 +1.1733e+00 -1.5618e+00 -3.3126e+00 -1.5760e+00 +3.6437e+00 +2.9261e+00 -4.0982e+00 -2.9272e+00 +5.8272e-01 -1.3142e+00
12386 +1.528395021e+01 +1.528395021e+01 +4.525395021e+01 +4.525395021e+01 +1.2116e+00 -1.6278e+00 -3.3126e+00 -1.5760e+00 +3.6437e+00 +2.9729e+00 -4.0389e+00 -2.9272e+00 +5.8272e-01 -1.3253e+00
14832 +9.701195172e+00 +9.701195172e+00 +3.967119517e+01 +3.967119517e+01 +1.1726e+00 -1.6065e+00 -3.3254e+00 -1.5802e+00 +3.6250e+00 +2.9876e+00 -4.0272e+00 -2.9111e+00 +5.5519e-01 -1.3741e+00
17083 +5.929469335e+00 +5.929469335e+00 +3.589946933e+01 +3.589946933e+01 +1.2057e+00 -1.6164e+00 -3.3123e+00 -1.5754e+00 +3.6423e+00 +2.9694e+00 -4.0284e+00 -2.8967e+00 +5.3197e-01 -1.3687e+00
21865 +3.864284200e+00 +3.864284200e+00 +3.383428420e+01 +3.383428420e+01 +1.2022e+00 -1.6223e+00 -3.3110e+00 -1.5647e+00 +3.6479e+00 +2.9705e+00 -4.0209e+00 -2.8884e+00 +5.3248e-01 -1.3767e+00
