% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.455139990e+03 +1.455139990e+03 +1.485109990e+03 +1.485109990e+03 -1.8563e-01 -2.1923e+00 -3.0484e+00 +1.1791e+00 +2.4216e+00 +1.7519e-01 +1.6875e+00 +5.7350e-01 +2.4953e-01 -1.1429e+00
753 +8.711525348e+02 +8.711525348e+02 +9.011225348e+02 +9.011225348e+02 -2.3264e+00 -2.0569e+00 -3.8867e+00 -4.2258e+00 +2.3982e+00 +3.6748e+00 -1.6789e+00 -2.5579e+00 +4.3677e+00 -4.3954e+00
863 +6.121451524e+02 +6.121451524e+02 +6.421151524e+02 +6.421151524e+02 +2.1922e+00 -9.3474e-01 -2.4717e+00 -5.2837e-01 +2.4270e+00 +1.8228e+00 -2.5569e+00 -3.4775e+00 -1.2547e+00 +7.8321e-01
1971 +3.217876583e+02 +3.217876583e+02 +3.517576583e+02 +3.517576583e+02 +1.2159e+00 -1.8673e+00 -4.5066e+00 -1.5335e+00 +3.3809e+00 +3.5403e+00 -4.0960e+00 -3.7863e+00 +1.0298e+00 -1.3715e+00
3037 +2.091187818e+02 +2.091187818e+02 +2.390887818e+02 +2.390887818e+02 +8.3564e-01 -1.7881e+00 -3.2063e+00 -2.1549e+00 +3.0315e+00 +3.5923e+00 -4.0386e+00 -2.8030e+00 +1.1856e-01 -5.6710e-01
4211 +1.533211723e+02 +1.533211723e+02 +1.832911723e+02 +1.832911723e+02 +7.0148e-01 -1.7556e+00 -4.2158e+00 -1.8229e+00 +3.2230e+00 +3.6778e+00 -3.8384e+00 -3.2168e+00 +1.1031e+00 -2.2527e+00
4728 +8.692926524e+01 +8.692926524e+01 +1.168992652e+02 +1.168992652e+02 +1.0107e+00 -1.8735e+00 -3.5587e+00 -1.6829e+00 +3.1299e+00 +3.5403e+00 -4.0624e+00 -2.8775e+00 +8.1031e-01 -1.7845e+00
5934 +4.746463274e+01 +4.746463274e+01 +7.743463274e+01 +7.743463274e+01 +9.5089e-01 -1.7981e+00 -3.5984e+00 -1.6829e+00 +3.1299e+00 +3.2687e+00 -4.0571e+00 -2.9008e+00 +8.1031e-01 -1.5858e+00
7249 +3.925040484e+01 +3.925040484e+01 +6.922040484e+01 +6.922040484e+01 +9.3146e-01 -1.8540e+00 -3.5665e+00 -1.6829e+00 +3.3310e+00 +3.2438e+00 -4.0571e+00 -2.8776e+00 +8.0169e-01 -1.7450e+00
8878 +2.372999023e+01 +2.372999023e+01 +5.369999023e+01 +5.369999023e+01 +8.4378e-01 -1.7249e+00 -3.5569e+00 -1.8243e+00 +3.1968e+00 +3.2384e+00 -3.8539e+00 -2.9008e+00 +8.1022e-01 -1.7593e+00
10960 +1.546580222e+01 +1.546580222e+01 +4.543580222e+01 +4.543580222e+01 +1.0209e+00 -1.6606e+00 -3.4885e+00 -1.7879e+00 +3.3849e+00 +3.1477e+00 -4.0112e+00 -2.8930e+00 +7.3845e-01 -1.5904e+00
11868 +9.250985446e+00 +9.250985446e+00 +3.922098545e+01 +3.922098545e+01 +1.0209e+00 -1.6730e+00 -3.4798e+00 -1.7860e+00 +3.3559e+00 +3.1477e+00 -4.0112e+00 -2.8923e+00 +6.7747e-01 -1.5993e+00
14662 +6.044793326e+00 +6.044793326e+00 +3.601479333e+01 +3.601479333e+01 +1.0452e+00 -1.6727e+00 -3.4803e+00 -1.7492e+00 +3.3863e+00 +3.1581e+00 -3.9744e+00 -2.8898e+00 +6.7883e-01 -1.6102e+00
16184 +3.674274737e+00 +3.674274737e+00 +3.364427474e+01 +3.364427474e+01 +1.0452e+00 -1.6627e+00 -3.4815e+00 -1.7569e+00 +3.3862e+00 +3.1558e+00 -3.9753e+00 -2.8989e+00 +6.7082e-01 -1.5844e+00
18372 +2.462904227e+00 +2.462904227e+00 +3.243290423e+01 +3.243290423e+01 +1.0380e+00 -1.6626e+00 -3.4865e+00 -1.7504e+00 +3.3863e+00 +3.1580e+00 -3.9808e+00 -2.8981e+00 +6.6538e-01 -1.5864e+00
20064 +1.574850318e+00 +1.574850318e+00 +3.154485032e+01 +3.154485032e+01 +1.0384e+00 -1.6638e+00 -3.4865e+00 -1.7492e+00 +3.3850e+00 +3.1523e+00 -3.9850e+00 -2.8981e+00 +6.6538e-01 -1.5854e+00
23157 +9.901021569e-01 +9.901021569e-01 +3.096010216e+01 +3.096010216e+01 +1.0380e+00 -1.6629e+00 -3.4842e+00 -1.7517e+00 +3.3825e+00 +3.1504e+00 -3.9851e+00 -2.9001e+00 +6.6721e-01 -1.5847e+00
