% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.000870655e+03 +2.000870655e+03 +2.030840655e+03 +2.030840655e+03 -5.2168e-01 +1.8791e+00 -2.2550e+00 +3.4529e+00 +8.6291e-01 +1.2453e+00 -2.7606e+00 +6.9313e-01 +1.8426e-01 -3.5773e+00
7 +1.143725147e+03 +1.143725147e+03 +1.173695147e+03 +1.173695147e+03 -1.4533e+00 +2.4052e+00 -2.8529e+00 -3.2870e+00 +2.3234e+00 +3.6101e+00 -3.5381e+00 -2.2115e+00 -1.2453e+00 +2.0070e+00
801 +9.868146370e+02 +9.868146370e+02 +1.016784637e+03 +1.016784637e+03 +4.1419e+00 -7.9261e-01 -4.5441e+00 -4.1614e+00 +7.0573e-03 +3.5897e+00 -2.5811e+00 -1.9862e+00 -2.6063e+00 +1.0029e+00
1425 +6.248989250e+02 +6.248989250e+02 +6.548689250e+02 +6.548689250e+02 +1.1624e+00 -6.4237e-01 -3.4722e+00 -1.6523e+00 +1.9718e+00 +1.7431e+00 -3.2867e+00 -4.7172e+00 -5.3829e-01 +7.1327e-02
2647 +3.602211182e+02 +3.602211182e+02 +3.901911182e+02 +3.901911182e+02 -2.5111e-01 -1.8676e+00 -2.6036e+00 -1.5042e+00 +3.2269e+00 +3.3730e+00 -4.8188e+00 -3.2925e+00 +1.0370e+00 -1.4373e+00
3740 +2.176604864e+02 +2.176604864e+02 +2.476304864e+02 +2.476304864e+02 +7.0122e-01 -2.3098e+00 -4.0364e+00 -2.6123e+00 +2.3234e+00 +3.4124e+00 -3.5769e+00 -3.0380e+00 +2.2480e-01 -2.3694e+00
4194 +1.581793478e+02 +1.581793478e+02 +1.881493478e+02 +1.881493478e+02 +1.0700e+00 -1.7167e+00 -3.6772e+00 -2.0770e+00 +2.4355e+00 +3.6807e+00 -3.5891e+00 -2.7407e+00 +9.1092e-01 -1.8786e+00
5369 +9.974773265e+01 +9.974773265e+01 +1.297177326e+02 +1.297177326e+02 +8.6047e-01 -1.6447e+00 -3.8816e+00 -1.9206e+00 +2.9596e+00 +3.6857e+00 -4.0490e+00 -2.9345e+00 +1.0197e+00 -2.4510e+00
6330 +5.721502476e+01 +5.721502476e+01 +8.718502476e+01 +8.718502476e+01 +9.3971e-01 -1.7687e+00 -3.7791e+00 -1.7814e+00 +3.2288e+00 +3.3850e+00 -4.0497e+00 -3.0133e+00 +8.4889e-01 -1.6678e+00
7462 +3.677850063e+01 +3.677850063e+01 +6.674850063e+01 +6.674850063e+01 +8.6201e-01 -1.7559e+00 -3.6530e+00 -2.0778e+00 +3.0615e+00 +3.4334e+00 -4.0261e+00 -2.9767e+00 +8.9983e-01 -2.0072e+00
8507 +2.471274274e+01 +2.471274274e+01 +5.468274274e+01 +5.468274274e+01 +8.2041e-01 -1.7660e+00 -3.6812e+00 -1.9576e+00 +3.0412e+00 +3.4305e+00 -3.8760e+00 -2.8704e+00 +8.6121e-01 -1.7898e+00
9951 +1.550216344e+01 +1.550216344e+01 +4.547216344e+01 +4.547216344e+01 +8.1114e-01 -1.7675e+00 -3.7099e+00 -1.9975e+00 +3.0036e+00 +3.4431e+00 -3.9353e+00 -2.9351e+00 +8.6129e-01 -1.8682e+00
