% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.650362913e+03 +2.650362913e+03 +2.680332913e+03 +2.680332913e+03 -4.9646e+00 -4.6324e+00 -4.8078e+00 -4.0041e+00 -3.0917e+00 -3.0654e+00 +4.9507e+00 +2.7405e-01 -3.9818e+00 -2.1413e+00
2 +1.698576869e+03 +1.698576869e+03 +1.728546869e+03 +1.728546869e+03 +1.9194e+00 -3.0658e+00 +8.1682e-01 -1.3654e-01 +1.9387e+00 +3.5635e+00 +8.2975e-01 +1.0757e+00 -4.5105e+00 +1.5302e+00
5 +1.467120615e+03 +1.467120615e+03 +1.497090615e+03 +1.497090615e+03 -7.9529e-01 -7.7657e-01 +2.0016e-01 -3.0709e+00 -2.0508e+00 -1.4547e-01 -2.4434e+00 -3.2194e+00 -2.8665e+00 -1.6181e+00
323 +9.842554416e+02 +9.842554416e+02 +1.014225442e+03 +1.014225442e+03 +3.1479e+00 -4.0239e+00 -2.5065e+00 -2.5300e+00 +4.6753e+00 +2.1239e+00 -1.9896e+00 -2.0857e+00 -2.0998e+00 +1.5420e+00
834 +4.723072387e+02 +4.723072387e+02 +5.022772387e+02 +5.022772387e+02 +3.1479e+00 -1.1474e+00 -2.5065e+00 -2.2287e+00 +4.1294e+00 +2.1239e+00 -4.2096e+00 -3.0553e+00 -2.1518e+00 +1.6030e+00
2075 +3.937001866e+02 +3.937001866e+02 +4.236701866e+02 +4.236701866e+02 +1.7385e+00 -1.9964e+00 -1.9192e+00 -8.6844e-01 +3.9740e+00 +2.9663e+00 -4.0869e+00 -3.9011e+00 +1.4243e-01 +7.1669e-01
2510 +1.938102129e+02 +1.938102129e+02 +2.237802129e+02 +2.237802129e+02 +8.9729e-01 -2.4262e+00 -3.5165e+00 -2.1143e+00 +3.2811e+00 +3.6848e+00 -3.8770e+00 -2.6509e+00 +6.2306e-01 -1.6148e+00
3207 +1.576175557e+02 +1.576175557e+02 +1.875875557e+02 +1.875875557e+02 +8.9729e-01 -1.5657e+00 -3.5165e+00 -2.1143e+00 +3.3206e+00 +3.6848e+00 -3.7848e+00 -3.4170e+00 +6.2306e-01 -1.6148e+00
4492 +8.948591150e+01 +8.948591150e+01 +1.194559115e+02 +1.194559115e+02 +1.1524e+00 -1.8050e+00 -3.5055e+00 -2.2130e+00 +3.2147e+00 +3.1232e+00 -3.8770e+00 -3.0602e+00 +5.7051e-01 -1.6148e+00
5280 +5.617380076e+01 +5.617380076e+01 +8.614380076e+01 +8.614380076e+01 +8.9729e-01 -1.6705e+00 -3.5503e+00 -2.0988e+00 +3.2811e+00 +3.4139e+00 -3.8298e+00 -2.9029e+00 +6.4631e-01 -1.7229e+00
6743 +3.236912682e+01 +3.236912682e+01 +6.233912682e+01 +6.233912682e+01 +1.0037e+00 -1.6990e+00 -3.5171e+00 -1.8612e+00 +3.2590e+00 +3.2073e+00 -3.9705e+00 -3.0149e+00 +6.4084e-01 -1.6316e+00
8049 +2.334697185e+01 +2.334697185e+01 +5.331697185e+01 +5.331697185e+01 +1.0377e+00 -1.6149e+00 -3.5093e+00 -1.7529e+00 +3.4454e+00 +3.1066e+00 -3.9418e+00 -2.9300e+00 +6.4084e-01 -1.6116e+00
8686 +1.573202047e+01 +1.573202047e+01 +4.570202047e+01 +4.570202047e+01 +1.0037e+00 -1.6672e+00 -3.5248e+00 -1.8612e+00 +3.3055e+00 +3.2073e+00 -3.9681e+00 -2.8981e+00 +6.4084e-01 -1.7119e+00
9892 +9.937175304e+00 +9.937175304e+00 +3.990717530e+01 +3.990717530e+01 +1.0159e+00 -1.6854e+00 -3.5164e+00 -1.7572e+00 +3.3463e+00 +3.1458e+00 -3.9718e+00 -2.8850e+00 +6.6305e-01 -1.5787e+00
11295 +3.965464336e+00 +3.965464336e+00 +3.393546434e+01 +3.393546434e+01 +1.0164e+00 -1.6673e+00 -3.5171e+00 -1.7873e+00 +3.3424e+00 +3.1961e+00 -3.9686e+00 -2.8981e+00 +6.8646e-01 -1.6274e+00
13860 +2.507828340e+00 +2.507828340e+00 +3.247782834e+01 +3.247782834e+01 +1.0133e+00 -1.6673e+00 -3.5171e+00 -1.7822e+00 +3.3320e+00 +3.1796e+00 -3.9721e+00 -2.9028e+00 +6.8604e-01 -1.6113e+00
16074 +1.564019140e+00 +1.564019140e+00 +3.153401914e+01 +3.153401914e+01 +1.0129e+00 -1.6677e+00 -3.5154e+00 -1.7853e+00 +3.3362e+00 +3.1841e+00 -3.9795e+00 -2.9007e+00 +6.8761e-01 -1.6236e+00
18263 +9.450736515e-01 +9.450736515e-01 +3.091507365e+01 +3.091507365e+01 +1.0113e+00 -1.6691e+00 -3.5150e+00 -1.7856e+00 +3.3352e+00 +3.1822e+00 -3.9778e+00 -2.9012e+00 +6.8868e-01 -1.6207e+00
22873 +6.266530505e-01 +6.266530505e-01 +3.059665305e+01 +3.059665305e+01 +1.0117e+00 -1.6699e+00 -3.5142e+00 -1.7836e+00 +3.3370e+00 +3.1800e+00 -3.9792e+00 -2.9016e+00 +6.8933e-01 -1.6191e+00
