% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.631234685e+02 +2.631234685e+02 +2.461834685e+02 +2.461834685e+02 -3.2517e+00 -2.2240e-01 +4.6584e+00 -3.6185e+00 +1.0864e+00 -4.6336e+00 +3.8780e-01 +2.8064e+00 +3.8827e+00 +2.5467e+00
2 +3.656018636e+01 +3.656018636e+01 +1.962018636e+01 +1.962018636e+01 +3.3040e+00 +3.2337e+00 -1.7108e+00 -3.9443e+00 -2.3607e+00 +1.4571e+00 +3.7465e+00 -1.5112e+00 -4.8835e+00 -4.6679e+00
7 +1.822376988e+01 +1.822376988e+01 +1.283769881e+00 +1.283769881e+00 -6.8935e-01 +3.9362e+00 +3.0343e+00 +2.8560e+00 +3.0595e+00 -2.9680e+00 -1.2641e-01 -1.0967e+00 +3.7031e+00 -3.6533e+00
170 +1.209326743e+01 +1.209326743e+01 -4.846732572e+00 -4.846732572e+00 +2.8053e+00 -7.4982e-01 +6.0229e-01 +4.6119e+00 +2.6324e+00 +1.6010e+00 +6.3627e-01 +1.9164e-01 -1.9451e+00 -3.7449e+00
202 +7.969406108e+00 +7.969406108e+00 -8.970593892e+00 -8.970593892e+00 +4.1386e+00 +1.4614e+00 +9.2358e-01 +3.0480e+00 +1.0432e+00 -4.9510e-01 +3.3013e+00 -3.8020e+00 -1.4982e+00 +1.8124e+00
1544 +4.693506498e+00 +4.693506498e+00 -1.224649350e+01 -1.224649350e+01 +3.2362e+00 +1.7124e+00 -1.0811e+00 -4.1633e-01 +2.6116e+00 -2.3220e-01 +4.4680e+00 -1.3763e+00 +7.6991e-01 -3.3234e+00
1766 +3.931408101e+00 +3.931408101e+00 -1.300859190e+01 -1.300859190e+01 +3.4483e+00 +1.0794e+00 -3.3205e+00 +2.4944e+00 +1.9310e+00 -4.9510e-01 +3.2648e+00 -3.8020e+00 -9.1609e-01 -3.0876e+00
2677 +2.360116324e+00 +2.360116324e+00 -1.457988368e+01 -1.457988368e+01 +2.8783e+00 +2.6499e+00 +9.2358e-01 +7.5385e-01 +1.8728e+00 -2.3205e+00 +3.8965e+00 -3.8020e+00 -1.5290e+00 -3.6255e+00
3735 +1.538300416e+00 +1.538300416e+00 -1.540169958e+01 -1.540169958e+01 +2.8028e+00 +1.8647e+00 -6.3745e-01 +1.5125e+00 +1.1374e+00 -1.9203e+00 +3.6884e+00 -2.0256e+00 -4.3799e-01 -2.3697e+00
5393 +6.687486939e-01 +6.687486939e-01 -1.627125131e+01 -1.627125131e+01 +3.6605e+00 +2.5854e+00 -6.2730e-01 +1.5088e+00 +7.2730e-01 -1.7366e+00 +3.5062e+00 -1.8537e+00 -4.3200e-01 -2.2631e+00
6280 +5.011008374e-01 +5.011008374e-01 -1.643889916e+01 -1.643889916e+01 +3.6605e+00 +2.5854e+00 -6.2730e-01 +1.5088e+00 +7.2730e-01 -1.7366e+00 +3.5062e+00 -1.5363e+00 -3.7997e-01 -2.2631e+00
7470 +3.881375799e-01 +3.881375799e-01 -1.655186242e+01 -1.655186242e+01 +3.6399e+00 +2.5860e+00 -7.3737e-01 +1.5088e+00 +8.1769e-01 -1.7366e+00 +3.5062e+00 -1.9021e+00 -4.3200e-01 -2.2631e+00
10400 +2.251504653e-01 +2.251504653e-01 -1.671484953e+01 -1.671484953e+01 +3.8125e+00 +2.5970e+00 -1.0252e+00 +1.5081e+00 +7.4356e-01 -1.9026e+00 +3.3880e+00 -1.8617e+00 -4.9002e-01 -2.1750e+00
12998 +1.512278229e-01 +1.512278229e-01 -1.678877218e+01 -1.678877218e+01 +3.8130e+00 +2.6086e+00 -1.0252e+00 +1.5086e+00 +7.6166e-01 -1.7705e+00 +3.3768e+00 -1.8073e+00 -4.3534e-01 -2.1469e+00
22687 +9.954263576e-02 +9.954263576e-02 -1.684045736e+01 -1.684045736e+01 +3.8138e+00 +2.6164e+00 -1.0253e+00 +1.5082e+00 +7.6515e-01 -1.8178e+00 +3.3864e+00 -1.8342e+00 -4.7252e-01 -2.1750e+00
