% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.720860150e+01 +4.720860150e+01 +3.026860150e+01 +3.026860150e+01 +4.2244e+00 +2.9332e+00 +1.5890e+00 -4.5087e+00 -3.4587e+00 +1.6915e+00 -2.6698e+00 -4.2570e+00 -3.7997e+00 -2.0937e+00
6 +2.373025168e+01 +2.373025168e+01 +6.790251676e+00 +6.790251676e+00 +3.1672e+00 +4.6376e+00 -3.1602e+00 +4.4733e+00 -3.3209e-02 -4.7095e+00 -8.7069e-01 -3.1218e-02 -2.3756e+00 -1.2079e+00
14 +8.083471121e+00 +8.083471121e+00 -8.856528879e+00 -8.856528879e+00 +4.5863e+00 +4.1056e+00 +5.4925e-01 +2.3364e+00 +4.0544e+00 -4.2059e+00 +3.3022e+00 -2.6138e+00 +2.5398e-01 -2.9030e+00
889 +6.058455096e+00 +6.058455096e+00 -1.088154490e+01 -1.088154490e+01 +4.3478e+00 +2.5319e+00 -1.5888e+00 +6.5912e-03 +1.6022e+00 -3.0285e+00 +4.7562e+00 -1.7165e+00 -2.9994e+00 -1.9810e+00
1584 +3.701877726e+00 +3.701877726e+00 -1.323812227e+01 -1.323812227e+01 +2.9227e+00 +1.9305e+00 -1.4331e-01 +5.8992e-01 +1.9380e+00 -2.0218e+00 +3.8039e+00 -3.1874e+00 -3.5651e+00 -3.9171e+00
2296 +2.509430113e+00 +2.509430113e+00 -1.443056989e+01 -1.443056989e+01 +2.8623e+00 +2.6799e+00 -1.4796e+00 +6.3000e-01 +2.5890e+00 -2.1864e+00 +3.2592e+00 -2.4071e+00 +2.2712e-02 -2.4273e+00
4128 +1.469415119e+00 +1.469415119e+00 -1.547058488e+01 -1.547058488e+01 +4.0964e+00 +2.4827e+00 -2.2054e+00 +1.4741e+00 +2.0361e+00 -2.4436e+00 +3.9889e+00 -2.4366e+00 +9.5109e-02 -1.7192e+00
5515 +9.772857776e-01 +9.772857776e-01 -1.596271422e+01 -1.596271422e+01 +3.5254e+00 +2.7369e+00 -1.5198e+00 +1.4741e+00 +1.3171e+00 -1.9694e+00 +3.8508e+00 -2.5896e+00 +2.1688e-02 -2.1253e+00
7477 +5.826927514e-01 +5.826927514e-01 -1.635730725e+01 -1.635730725e+01 +3.5577e+00 +2.7369e+00 -1.5534e+00 +1.4741e+00 +1.3171e+00 -1.9694e+00 +3.7566e+00 -2.4461e+00 +2.8000e-02 -2.2186e+00
8187 +3.453430747e-01 +3.453430747e-01 -1.659465693e+01 -1.659465693e+01 +3.6616e+00 +2.7369e+00 -1.5198e+00 +1.4741e+00 +1.2988e+00 -1.9250e+00 +3.3326e+00 -2.4645e+00 -2.0653e-01 -2.1253e+00
9290 +2.437668059e-01 +2.437668059e-01 -1.669623319e+01 -1.669623319e+01 +3.7381e+00 +2.4744e+00 -1.5953e+00 +1.5021e+00 +1.2971e+00 -1.8694e+00 +3.5298e+00 -2.1732e+00 -4.0037e-01 -2.0978e+00
11031 +1.561135562e-01 +1.561135562e-01 -1.678388644e+01 -1.678388644e+01 +3.7293e+00 +2.5418e+00 -1.5886e+00 +1.4292e+00 +1.4214e+00 -1.8813e+00 +3.4779e+00 -2.4447e+00 -3.4041e-01 -2.0082e+00
12144 +9.908325947e-02 +9.908325947e-02 -1.684091674e+01 -1.684091674e+01 +3.6890e+00 +2.5428e+00 -1.5886e+00 +1.4292e+00 +1.4143e+00 -1.8800e+00 +3.4779e+00 -2.3513e+00 -3.8801e-01 -2.0081e+00
14177 +4.742561601e-02 +4.742561601e-02 -1.689257438e+01 -1.689257438e+01 +3.6543e+00 +2.5428e+00 -1.5598e+00 +1.4288e+00 +1.4092e+00 -1.8940e+00 +3.4779e+00 -2.3874e+00 -3.6244e-01 -2.0081e+00
15608 +3.976121908e-02 +3.976121908e-02 -1.690023878e+01 -1.690023878e+01 +3.6684e+00 +2.5428e+00 -1.5706e+00 +1.4291e+00 +1.4143e+00 -1.9031e+00 +3.4821e+00 -2.3540e+00 -3.7537e-01 -2.0277e+00
16864 +2.400161782e-02 +2.400161782e-02 -1.691599838e+01 -1.691599838e+01 +3.6654e+00 +2.5428e+00 -1.5685e+00 +1.4285e+00 +1.4003e+00 -1.8837e+00 +3.4867e+00 -2.3534e+00 -3.8796e-01 -2.0234e+00
22743 +1.543712163e-02 +1.543712163e-02 -1.692456288e+01 -1.692456288e+01 +3.6659e+00 +2.5399e+00 -1.5784e+00 +1.4284e+00 +1.4019e+00 -1.8901e+00 +3.4889e+00 -2.3522e+00 -3.8790e-01 -2.0234e+00
