% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.009328794e+02 +1.009328794e+02 +8.399287943e+01 +8.399287943e+01 -1.9956e+00 +2.2544e+00 -5.1984e-01 -1.1484e+00 -5.2275e-01 -1.2970e+00 +1.5253e+00 -3.0863e+00 +1.5393e+00 +2.9861e+00
2 +5.098906082e+01 +5.098906082e+01 +3.404906082e+01 +3.404906082e+01 -1.0722e+00 +1.1008e+00 -4.7735e+00 -3.3297e+00 +7.1312e-01 -1.9076e+00 +4.2552e+00 +2.3897e+00 -9.8074e-01 -2.6273e+00
9 +3.149333142e+01 +3.149333142e+01 +1.455333142e+01 +1.455333142e+01 +4.9024e+00 +3.4041e+00 +8.7019e-01 -3.5703e+00 -1.7471e+00 +7.0730e-01 -1.1315e+00 -1.3263e+00 -4.9095e+00 -1.7085e+00
15 +1.682298121e+01 +1.682298121e+01 -1.170187881e-01 -1.170187881e-01 +3.7294e+00 +1.8016e+00 -6.8558e-02 +2.7372e+00 +4.7926e+00 -2.4573e+00 +3.3355e+00 +4.4034e+00 +3.2688e+00 -1.5717e+00
79 +1.510357072e+01 +1.510357072e+01 -1.836429279e+00 -1.836429279e+00 +2.0680e+00 +2.7209e+00 +2.5707e+00 +4.8571e+00 -2.3250e+00 +3.3567e+00 +1.5302e+00 -2.1901e-01 +3.4018e+00 -2.3336e+00
223 +9.471408058e+00 +9.471408058e+00 -7.468591942e+00 -7.468591942e+00 +3.4179e+00 +4.1612e+00 -1.4129e+00 +4.4227e+00 +2.5657e+00 -2.2444e-01 +2.4436e+00 -1.9752e+00 +2.9185e+00 -3.9149e+00
1504 +6.151089973e+00 +6.151089973e+00 -1.078891003e+01 -1.078891003e+01 +3.3212e+00 +3.0570e-01 +1.7231e+00 +4.9948e+00 -3.5325e-01 -2.6746e+00 +4.1853e+00 -4.9287e-01 -1.7097e-01 -1.0416e+00
1893 +3.907130660e+00 +3.907130660e+00 -1.303286934e+01 -1.303286934e+01 +3.4264e+00 +2.1414e+00 +1.7231e+00 +4.9948e+00 -3.5325e-01 -1.5612e+00 +4.1853e+00 -6.5790e-01 +2.0605e-01 -1.0416e+00
3076 +1.866298891e+00 +1.866298891e+00 -1.507370111e+01 -1.507370111e+01 +3.3816e+00 +3.0112e+00 -1.7019e+00 +1.3543e+00 +1.5659e+00 -2.7870e+00 +4.1163e+00 -1.9999e+00 -3.4834e-01 -3.1860e+00
4658 +1.377752509e+00 +1.377752509e+00 -1.556224749e+01 -1.556224749e+01 +3.5703e+00 +2.9963e+00 +1.7231e+00 +3.5211e+00 -3.5325e-01 -2.2142e+00 +3.7537e+00 -1.5201e+00 -3.7932e-01 -2.4416e+00
5278 +9.994254683e-01 +9.994254683e-01 -1.594057453e+01 -1.594057453e+01 +3.8990e+00 +2.9718e+00 -9.9022e-01 +1.8075e+00 +1.2303e+00 -2.4961e+00 +3.1348e+00 -1.9056e+00 -5.7420e-01 -1.9858e+00
5965 +6.199506063e-01 +6.199506063e-01 -1.632004939e+01 -1.632004939e+01 +3.3424e+00 +2.9678e+00 -9.9022e-01 +1.6248e+00 +9.1772e-01 -1.9923e+00 +3.4364e+00 -2.0983e+00 -5.2349e-01 -2.2224e+00
7773 +3.972382789e-01 +3.972382789e-01 -1.654276172e+01 -1.654276172e+01 +3.6876e+00 +2.6198e+00 -1.3452e+00 +1.5701e+00 +1.1006e+00 -1.9597e+00 +3.5576e+00 -1.8969e+00 -4.5018e-01 -2.2972e+00
8225 +2.373525781e-01 +2.373525781e-01 -1.670264742e+01 -1.670264742e+01 +3.6723e+00 +2.6198e+00 -1.3751e+00 +1.4659e+00 +1.1006e+00 -1.8958e+00 +3.5576e+00 -1.9056e+00 -4.3886e-01 -2.2972e+00
12108 +1.568374149e-01 +1.568374149e-01 -1.678316259e+01 -1.678316259e+01 +3.6317e+00 +2.6198e+00 -1.3263e+00 +1.5227e+00 +1.1410e+00 -1.9071e+00 +3.5578e+00 -1.9032e+00 -4.3886e-01 -2.2972e+00
