% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.980679562e+02 +4.980679562e+02 +4.811279562e+02 +4.811279562e+02 -1.1181e+00 -2.3950e+00 -3.0743e+00 -7.7978e-01 +3.0818e+00 +4.8341e+00 +4.9751e+00 -2.2621e+00 +1.8831e+00 -5.9829e-02
2 +3.823152514e+02 +3.823152514e+02 +3.653752514e+02 +3.653752514e+02 -3.7720e+00 +3.1481e-02 -2.0369e+00 -6.6028e-01 -4.5371e+00 +4.4484e+00 -3.5982e+00 -3.9472e+00 +2.9836e+00 -3.8566e-01
3 +2.463883686e+02 +2.463883686e+02 +2.294483686e+02 +2.294483686e+02 -2.3479e+00 -2.2042e+00 -2.4926e+00 -9.7993e-02 -7.1669e-01 +1.9992e+00 +3.5310e+00 -2.0830e+00 +3.1995e+00 -1.1009e+00
4 +9.994756270e+01 +9.994756270e+01 +8.300756270e+01 +8.300756270e+01 +1.6916e+00 -8.7268e-01 -1.5080e+00 -2.3811e+00 -2.6319e+00 -2.6723e-01 -2.3751e+00 +4.9329e+00 +2.5517e+00 -3.6133e+00
5 +2.616809968e+01 +2.616809968e+01 +9.228099677e+00 +9.228099677e+00 +1.7306e+00 +4.8519e+00 +3.9222e-01 +6.8978e-01 -4.2339e+00 -1.0716e+00 -6.4987e-01 -1.6565e+00 +3.3752e+00 -2.8732e+00
12 +1.986320159e+01 +1.986320159e+01 +2.923201594e+00 +2.923201594e+00 +3.0709e+00 +4.7719e+00 +2.7872e+00 +6.6830e-01 -1.0923e+00 -7.0653e-01 +3.1626e+00 -2.5026e+00 -4.3084e+00 +9.2422e-01
48 +1.007082824e+01 +1.007082824e+01 -6.869171764e+00 -6.869171764e+00 -8.6193e-01 +4.4155e+00 -4.8582e+00 -9.3410e-01 +1.1693e+00 -4.7983e+00 +3.8622e+00 -1.7817e+00 -2.7319e-01 +1.5432e+00
557 +9.449225900e+00 +9.449225900e+00 -7.490774100e+00 -7.490774100e+00 +4.0512e+00 +3.7770e+00 +4.1071e+00 +3.8782e+00 -1.2013e+00 -4.4568e+00 +3.3299e+00 -7.3718e-01 -1.5525e-01 +1.2575e+00
596 +5.844488638e+00 +5.844488638e+00 -1.109551136e+01 -1.109551136e+01 +3.1101e+00 +4.6663e-01 -2.0411e+00 +3.3883e+00 +1.6650e+00 -4.4515e+00 +3.1341e+00 -1.7353e+00 +4.0267e+00 -2.3301e+00
1573 +3.938076474e+00 +3.938076474e+00 -1.300192353e+01 -1.300192353e+01 +3.5307e+00 +3.5565e+00 -2.3590e+00 +3.8066e+00 +1.5004e+00 -3.6436e+00 +3.5666e+00 -3.0346e+00 -1.0629e+00 -3.1362e+00
3116 +2.508173676e+00 +2.508173676e+00 -1.443182632e+01 -1.443182632e+01 +3.3439e+00 +2.9714e+00 -2.5035e+00 +3.9047e+00 +1.6926e+00 -3.8522e+00 +3.3439e+00 -3.2987e+00 -3.2012e+00 -2.4028e+00
4092 +1.558033349e+00 +1.558033349e+00 -1.538196665e+01 -1.538196665e+01 +3.5512e+00 +2.9063e+00 -9.8673e-01 +2.5148e+00 +1.5121e+00 -1.5414e+00 +3.5426e+00 -2.7786e+00 +3.8955e-02 -2.3301e+00
5467 +9.210884321e-01 +9.210884321e-01 -1.601891157e+01 -1.601891157e+01 +3.2808e+00 +2.9009e+00 -8.1686e-01 +2.4326e+00 +1.4894e+00 -1.5232e+00 +3.5203e+00 -1.6463e+00 +8.0041e-02 -2.3468e+00
8703 +3.564680300e-01 +3.564680300e-01 -1.658353197e+01 -1.658353197e+01 +3.4795e+00 +2.4993e+00 -1.2477e+00 +1.3346e+00 +1.4399e+00 -1.5886e+00 +3.5648e+00 -2.1376e+00 -6.2552e-02 -2.0657e+00
10011 +2.297971367e-01 +2.297971367e-01 -1.671020286e+01 -1.671020286e+01 +3.4729e+00 +2.4993e+00 -1.2508e+00 +1.3346e+00 +1.4393e+00 -1.5909e+00 +3.5930e+00 -2.1376e+00 -6.9909e-03 -2.0826e+00
13845 +1.572060477e-01 +1.572060477e-01 -1.678279395e+01 -1.678279395e+01 +3.5327e+00 +2.4975e+00 -1.2385e+00 +1.3346e+00 +1.3611e+00 -1.5886e+00 +3.5564e+00 -2.1376e+00 -3.1344e-02 -2.0605e+00
