% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.666301021e+07 +2.666301021e+07 +2.666280033e+07 +2.666280033e+07 -1.7645e+00 +4.3064e+00 -2.8952e+00 -1.9400e+00 +3.6350e+00 -2.3587e+00 +1.4534e-01 +3.3757e+00 +8.3762e-01 -2.5561e+00
2 +1.620679040e+06 +1.620679040e+06 +1.620469160e+06 +1.620469160e+06 -2.1141e-01 +1.9399e+00 +1.5236e+00 +3.0654e+00 +1.9731e+00 -2.9400e+00 +1.8971e+00 -5.4085e-01 +1.1185e+00 +3.1639e+00
7 +9.478779452e+05 +9.478779452e+05 +9.476680652e+05 +9.476680652e+05 -2.7589e-01 -2.1597e+00 -4.4394e-02 -3.6173e+00 +4.8121e+00 +7.7113e-01 +2.1223e+00 -2.1139e+00 -2.6977e+00 +2.9220e+00
61 +2.188658434e+05 +2.188658434e+05 +2.186559634e+05 +2.186559634e+05 -3.4913e+00 +1.8854e+00 -6.8520e-03 +2.7346e+00 +3.6303e+00 -7.8292e-02 +3.8027e-01 -1.8183e-01 -7.0720e-01 +2.2530e+00
1597 +7.866810398e+04 +7.866810398e+04 +7.845822398e+04 +7.845822398e+04 -4.5174e+00 -3.0136e+00 -2.6380e+00 +2.3322e+00 -2.9801e-01 +1.2859e+00 +2.7992e+00 -3.0359e-01 -7.0822e-01 +2.4240e+00
2259 +2.769548991e+04 +2.769548991e+04 +2.748560991e+04 +2.748560991e+04 +4.8286e-01 -1.8335e+00 -4.6314e-01 -2.2045e+00 -1.1278e+00 +1.0982e+00 +1.7905e+00 -4.9001e-01 -9.7103e-01 +2.6299e+00
4726 +1.542326376e+04 +1.542326376e+04 +1.521338376e+04 +1.521338376e+04 -2.3108e+00 -3.7138e+00 +3.9771e+00 -1.4341e+00 -1.7314e+00 +2.7869e+00 +1.8792e+00 -2.6795e-01 -9.6498e-01 +2.6231e+00
5582 +7.015584693e+03 +7.015584693e+03 +6.805704693e+03 +6.805704693e+03 -2.3108e+00 +1.4720e+00 +3.9771e+00 -2.9604e-01 +1.1667e+00 +2.7869e+00 +2.2096e+00 -2.6795e-01 -9.6498e-01 +2.5888e+00
6963 +5.098415226e+03 +5.098415226e+03 +4.888535226e+03 +4.888535226e+03 -3.3949e+00 -2.0339e+00 +6.8661e-01 +1.8625e+00 +3.1290e+00 +2.1092e+00 +2.5868e+00 -2.7823e-02 -1.0125e+00 +2.5983e+00
8090 +3.562915892e+03 +3.562915892e+03 +3.353035892e+03 +3.353035892e+03 -4.1263e+00 +1.8571e+00 -4.3162e-01 +9.1697e-01 +2.9028e+00 +2.7361e+00 +2.6971e+00 -1.1658e-02 -1.1202e+00 +2.5787e+00
